PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS08
4-character ID, P573
Station name, Blackrock_CS2008
Begin Date, 2008-09-24
End Date, 2018-09-15
Release Date, 2018-12-19
Source file, P573.pbo.igs08.pos
Offset from source file, 15.16 mm North, -41.51 mm East, -29.62 mm Vertical
Reference position, 36.0930948218 North Latitude, -118.2604985541 East Longitude, 2441.39087 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2013-11-20,-7.36, -107.94, -26.76, 1.26, 1.11, 4.68, rern6,
2013-11-21,-6.68, -107.46, -26.70, 1.42, 1.25, 5.25, rern6,
2013-11-22,-5.03, -108.17, -35.23, 1.24, 1.1, 4.57, rern6,
2013-11-23,-5.71, -108.60, -32.07, 1.33, 1.17, 4.87, rern6,
2013-11-24,-6.31, -107.98, -26.53, 1.21, 1.08, 4.49, rern6,
2013-11-25,-6.54, -108.29, -26.73, 1.15, 1.02, 4.23, rern6,
2013-11-26,-6.57, -108.64, -24.11, 1.13, 1, 4.11, rern6,
2013-11-27,-6.15, -108.21, -27.73, 1.18, 1.05, 4.34, rern6,
2013-11-28,-6.77, -108.51, -24.05, 1.24, 1.11, 4.56, rern6,
2013-11-29,-6.75, -108.57, -27.86, 1.16, 1.03, 4.26, rern6,
2013-11-30,-6.24, -108.52, -26.41, 1.15, 1.03, 4.21, rern6,
2013-12-01,-5.73, -108.73, -28.34, 1.12, 1, 4.12, rern6,
2013-12-02,-5.77, -109.49, -19.65, 1.73, 1.59, 6.65, rern6,
2013-12-03,-7.90, -106.52, -19.46, 1.55, 1.36, 5.58, rern6,
2013-12-04,-8.31, -108.44, -19.44, 1.34, 1.16, 4.8, rern6,
2013-12-05,-6.41, -109.05, -22.99, 1.15, 1.03, 4.19, rern6,
2013-12-06,-6.88, -108.95, -27.47, 1.19, 1.05, 4.35, rern6,
2013-12-07,-7.20, -108.52, -20.29, 1.3, 1.13, 4.74, rern6,
2013-12-08,-6.39, -110.16, -21.49, 1.22, 1.08, 4.43, rern6,
2013-12-09,-5.75, -109.43, -24.24, 1.17, 1.02, 4.18, rern6,
2013-12-10,-5.71, -109.46, -24.13, 1.1, 0.97, 4, rern6,
2013-12-11,-5.61, -109.46, -26.93, 1.18, 1.04, 4.25, rern6,
2013-12-12,-5.38, -109.93, -26.68, 1.19, 1.05, 4.33, rern6,
2013-12-13,-5.72, -109.48, -24.82, 1.26, 1.1, 4.52, rern6,
2013-12-14,-5.30, -109.87, -25.66, 1.19, 1.04, 4.26, rern6,
2013-12-15,-5.13, -109.88, -26.29, 1.23, 1.07, 4.43, rern6,
2013-12-16,-5.46, -109.61, -22.62, 1.16, 1.03, 4.22, rern6,
2013-12-17,-5.23, -109.96, -27.75, 1.22, 1.09, 4.45, rern6,
2013-12-18,-5.19, -109.46, -23.02, 0.99, 0.9, 3.62, rern6,
2013-12-19,-5.08, -109.17, -22.85, 1.52, 1.36, 5.52, rern6,
2013-12-20,-5.49, -110.78, -21.56, 1.22, 1.1, 4.48, rern6,
2013-12-21,-5.63, -109.91, -19.58, 1.19, 1.07, 4.33, rern6,
2013-12-22,-5.88, -110.46, -26.91, 1.14, 1.02, 4.18, rern6,
2013-12-23,-5.60, -110.48, -26.51, 1.1, 0.99, 4.03, rern6,
2013-12-24,-5.28, -110.64, -27.58, 1.19, 1.06, 4.35, rern6,
2013-12-25,-5.65, -110.85, -27.87, 1.13, 1.01, 4.12, rern6,
2013-12-26,-6.01, -110.70, -27.78, 1.1, 0.98, 3.99, rern6,
2013-12-27,-5.68, -110.39, -29.34, 1.13, 1.02, 4.14, rern6,
2013-12-28,-6.79, -110.57, -26.33, 1.23, 1.09, 4.45, rern6,
2013-12-29,-6.33, -110.94, -26.10, 1.13, 1.01, 4.12, rern6,
2013-12-30,-6.31, -110.67, -29.25, 1.11, 0.99, 4.04, rern6,
2013-12-31,-6.86, -111.32, -29.00, 1.37, 1.26, 5.07, rern6,
2014-01-01,-6.02, -110.29, -29.19, 1.2, 1.06, 4.37, rern6,
2014-01-02,-5.92, -110.97, -31.95, 1.15, 1.02, 4.22, rern6,
2014-01-03,-6.70, -111.73, -25.65, 1.22, 1.06, 4.37, rern6,
2014-01-04,-6.12, -111.72, -25.44, 1.28, 1.11, 4.63, rern6,
2014-01-05,-6.28, -111.27, -28.80, 1.13, 0.98, 4.09, rern6,
2014-01-06,-6.13, -111.44, -30.06, 1.1, 0.96, 3.99, rern6,
2014-01-07,-6.12, -110.89, -29.81, 1.3, 1.12, 4.69, rern6,
2014-01-08,-6.09, -111.57, -25.73, 1.25, 1.07, 4.5, rern6,
2014-01-09,-5.49, -112.36, -26.55, 1.29, 1.12, 4.74, rern6,
2014-01-10,-5.39, -112.38, -25.38, 1.18, 1.03, 4.31, rern6,
2014-01-11,-5.60, -111.19, -24.02, 1.23, 1.07, 4.49, rern6,
2014-01-12,-6.36, -112.13, -21.05, 1.41, 1.21, 5.09, rern6,
2014-01-13,-6.07, -111.91, -31.34, 1.15, 1, 4.19, rern6,
2014-01-14,-5.34, -111.39, -33.27, 1.17, 1.02, 4.22, rern6,
2014-01-15,-6.04, -111.48, -32.25, 1.14, 1, 4.11, rern6,
2014-01-16,-6.04, -111.97, -28.99, 1.18, 1.04, 4.22, rern6,
2014-01-17,-6.05, -112.29, -26.12, 1.22, 1.08, 4.37, rern6,
2014-01-18,-5.54, -112.20, -28.60, 1.14, 1, 4.13, rern6,
2014-01-19,-5.86, -112.17, -26.59, 1.13, 0.99, 4.06, rern6,
2014-01-20,-5.81, -112.35, -28.94, 1.17, 1.01, 4.18, rern6,
2014-01-21,-6.11, -112.28, -32.74, 1.14, 0.99, 4.09, rern6,
2014-01-22,-6.08, -112.51, -27.84, 1.14, 0.99, 4.08, rern6,
2014-01-23,-6.09, -112.27, -26.45, 1.23, 1.05, 4.38, rern6,
2014-01-24,-5.63, -112.77, -27.36, 1.27, 1.09, 4.51, rern6,
2014-01-25,-5.92, -112.09, -27.82, 1.15, 0.98, 4.12, rern6,
2014-01-26,-5.77, -113.01, -22.13, 1.24, 1.07, 4.44, rern6,
2014-01-27,-6.07, -112.33, -25.98, 1.21, 1.04, 4.35, rern6,
2014-01-28,-5.98, -113.48, -26.30, 1.21, 1.04, 4.36, rern6,
2014-01-29,-4.97, -113.32, -24.31, 1.25, 1.07, 4.48, rern6,
2014-01-30,-7.46, -112.26, -20.06, 1.62, 1.37, 5.82, rern6,
2014-01-31,-6.49, -112.87, -20.10, 1.47, 1.25, 5.28, rern6,
2014-02-01,-6.15, -113.91, -24.39, 1.22, 1.05, 4.4, rern6,
2014-02-02,-5.83, -113.35, -26.89, 1.18, 1.02, 4.26, rern6,
2014-02-03,-6.62, -114.08, -26.44, 1.14, 0.99, 4.09, rern6,
2014-02-04,-6.05, -114.37, -20.37, 1.23, 1.06, 4.42, rern6,
2014-02-05,-6.24, -113.45, -27.70, 1.23, 1.06, 4.4, rern6,
2014-02-06,-6.19, -112.41, -26.65, 1.28, 1.1, 4.6, rern6,
2014-02-07,-5.91, -112.18, -24.01, 1.3, 1.15, 4.63, rern6,
2014-02-08,-7.07, -112.55, -21.04, 1.47, 1.25, 5.35, rern6,
2014-02-09,-8.14, -112.55, -27.39, 1.7, 1.43, 6.09, rern6,
2014-02-10,-7.93, -114.37, -25.04, 1.59, 1.36, 5.74, rern6,
2014-02-11,-5.65, -114.14, -29.67, 1.17, 1.01, 4.25, rern6,
2014-02-12,-6.36, -115.50, -25.07, 1.19, 1.03, 4.32, rern6,
2014-02-13,-6.15, -111.95, -28.88, 1.25, 1.09, 4.55, rern6,
2014-02-14,-6.28, -112.44, -25.46, 1.27, 1.07, 4.54, rern6,
2014-02-15,-4.32, -114.01, -23.99, 1.27, 1.09, 4.57, rern6,
2014-02-16,-6.09, -114.19, -28.67, 1.48, 1.27, 5.31, rern6,
2014-02-17,-6.21, -114.73, -22.90, 1.22, 1.06, 4.35, rern6,
2014-02-18,-6.81, -114.39, -23.10, 1.19, 1.03, 4.3, rern6,
2014-02-19,-7.09, -113.79, -18.45, 1.26, 1.09, 4.55, rern6,
2014-02-20,-5.62, -114.46, -24.81, 1.16, 1.01, 4.22, rern6,
2014-02-21,-6.81, -115.40, -23.83, 1.18, 1.03, 4.29, rern6,
2014-02-22,-6.09, -113.95, -22.88, 1.16, 1.01, 4.21, rern6,
2014-02-23,-6.35, -114.74, -24.74, 1.23, 1.08, 4.46, rern6,
2014-02-24,-6.54, -114.39, -23.13, 1.17, 1.04, 4.24, rern6,
2014-02-25,-6.11, -113.98, -23.18, 1.22, 1.07, 4.41, rern6,
2014-02-26,-7.17, -113.91, -21.34, 1.3, 1.15, 4.7, rern6,
2014-02-27,-6.46, -113.54, -23.10, 1.56, 1.37, 5.7, rern6,
2014-02-28,-6.35, -115.32, -23.44, 1.75, 1.51, 6.26, rern6,
2014-03-01,-7.92, -114.55, -22.83, 1.44, 1.27, 5.22, rern6,
2014-03-02,-7.21, -116.43, -26.47, 1.34, 1.19, 4.9, rern6,
2014-03-03,-7.06, -115.41, -27.17, 1.41, 1.23, 5.07, rern6,
2014-03-04,-6.93, -114.93, -26.54, 1.36, 1.2, 4.93, rern6,
2014-03-05,-6.57, -115.69, -25.36, 1.34, 1.2, 4.89, rern6,
2014-03-06,-6.18, -113.74, -25.18, 1.38, 1.23, 5.06, rern6,
2014-03-07,-6.93, -115.67, -20.44, 1.39, 1.22, 5.12, rern6,
2014-03-08,-6.53, -115.17, -25.53, 1.2, 1.06, 4.41, rern6,
2014-03-09,-6.15, -114.61, -27.71, 1.18, 1.03, 4.36, rern6,
2014-03-10,-6.41, -115.65, -27.83, 1.3, 1.13, 4.79, rern6,
2014-03-11,-6.08, -115.11, -26.20, 1.23, 1.06, 4.51, rern6,
2014-03-12,-6.54, -115.47, -24.94, 1.13, 0.99, 4.15, rern6,
2014-03-13,-5.96, -115.58, -24.54, 1.16, 1.02, 4.28, rern6,
2014-03-14,-6.07, -115.64, -24.41, 1.22, 1.07, 4.48, rern6,
2014-03-15,-6.39, -115.34, -28.99, 1.22, 1.07, 4.48, rern6,
2014-03-16,-6.26, -115.49, -28.93, 1.16, 1.01, 4.24, rern6,
2014-03-17,-5.81, -116.29, -16.12, 1.37, 1.19, 5.01, rern6,
2014-03-18,-6.13, -115.67, -21.98, 1.16, 1.01, 4.27, rern6,
2014-03-19,-6.30, -115.56, -23.26, 1.15, 1.01, 4.2, rern6,
2014-03-20,-5.78, -116.24, -24.56, 1.19, 1.04, 4.36, rern6,
2014-03-21,-5.85, -116.21, -24.31, 1.25, 1.09, 4.55, rern6,
2014-03-22,-5.69, -118.80, -26.14, 1.38, 1.2, 5.05, rern6,
2014-03-23,-6.60, -115.02, -25.48, 1.25, 1.11, 4.63, suppf,
2014-03-24,-6.10, -115.68, -23.93, 1.26, 1.12, 4.64, suppf,
2014-03-25,-6.15, -115.57, -21.31, 1.24, 1.1, 4.54, suppf,
2014-03-26,-6.18, -116.40, -20.79, 1.44, 1.27, 5.23, suppf,
2014-03-27,-6.87, -117.41, -24.76, 1.34, 1.18, 4.86, suppf,
2014-03-28,-6.09, -116.83, -27.93, 1.22, 1.09, 4.48, suppf,
2014-03-29,-6.88, -116.54, -31.37, 1.33, 1.18, 4.84, suppf,
2014-03-30,-6.51, -116.81, -33.66, 1.46, 1.28, 5.31, suppf,
2014-03-31,-7.04, -117.42, -29.08, 1.24, 1.1, 4.57, suppf,
2014-04-01,-6.74, -117.79, -27.52, 1.34, 1.19, 4.96, suppf,
2014-04-02,-6.25, -116.98, -20.24, 1.23, 1.09, 4.54, suppf,
2014-04-03,-6.86, -116.32, -27.15, 1.25, 1.1, 4.58, suppf,
2014-04-04,-6.98, -116.93, -25.35, 1.3, 1.16, 4.87, suppf,
2014-04-05,-7.16, -117.27, -21.94, 1.42, 1.28, 5.28, suppf,
2014-04-06,-6.56, -117.02, -21.32, 1.24, 1.1, 4.57, suppf,
2014-04-07,-6.29, -118.07, -20.42, 1.24, 1.11, 4.56, suppf,
2014-04-08,-5.75, -117.61, -25.09, 1.21, 1.08, 4.46, suppf,
2014-04-09,-5.51, -117.16, -23.34, 1.24, 1.1, 4.59, suppf,
2014-04-10,-5.46, -116.47, -23.90, 1.27, 1.12, 4.69, suppf,
2014-04-11,-6.50, -117.89, -22.82, 1.59, 1.39, 5.83, suppf,
2014-04-12,-5.98, -117.63, -24.83, 1.43, 1.28, 5.28, suppf,
2014-04-13,-5.90, -115.64, -24.90, 1.46, 1.29, 5.38, suppf,
2014-04-14,-6.17, -116.94, -26.80, 1.32, 1.18, 4.91, suppf,
2014-04-15,-6.09, -116.72, -30.94, 1.43, 1.25, 5.1, suppf,
2014-04-16,-6.19, -118.04, -24.88, 1.37, 1.2, 5.04, suppf,
2014-04-17,-6.62, -117.50, -23.60, 1.35, 1.19, 4.93, suppf,
2014-04-18,-6.05, -117.49, -19.26, 1.38, 1.21, 5.06, suppf,
2014-04-19,-7.31, -117.04, -24.50, 1.38, 1.2, 5.03, suppf,
2014-04-20,-6.02, -119.24, -21.11, 1.44, 1.26, 5.26, suppf,
2014-04-21,-6.94, -116.64, -23.72, 1.25, 1.11, 4.61, suppf,
2014-04-22,-6.85, -118.47, -27.60, 1.43, 1.25, 5.26, suppf,
2014-04-23,-6.12, -117.52, -18.79, 1.22, 1.08, 4.51, suppf,
2014-04-24,-6.86, -116.89, -25.55, 1.16, 1.02, 4.3, suppf,
2014-04-25,-6.74, -118.75, -25.92, 1.44, 1.27, 5.25, suppf,
2014-04-26,-7.57, -118.01, -22.28, 1.4, 1.23, 5.07, suppf,
2014-04-27,-5.82, -117.38, -23.16, 1.28, 1.13, 4.7, suppf,
2014-04-28,-5.40, -117.96, -24.21, 1.29, 1.13, 4.7, suppf,
2014-04-29,-6.64, -119.37, -25.53, 1.21, 1.08, 4.42, suppf,
2014-04-30,-6.18, -119.50, -24.90, 1.21, 1.07, 4.46, suppf,
2014-05-01,-5.93, -118.42, -27.24, 1.22, 1.09, 4.51, suppf,
2014-05-02,-6.17, -118.96, -28.04, 1.33, 1.18, 4.92, suppf,
2014-05-03,-5.88, -119.31, -24.94, 1.27, 1.13, 4.67, suppf,
2014-05-04,-5.62, -118.42, -25.09, 1.26, 1.12, 4.68, suppf,
2014-05-05,-5.12, -118.82, -20.95, 1.38, 1.23, 5.13, suppf,
2014-05-06,-7.27, -119.28, -17.30, 1.49, 1.3, 5.49, suppf,
2014-05-07,-7.25, -119.92, -17.11, 1.28, 1.12, 4.69, suppf,
2014-05-08,-6.86, -120.19, -21.44, 1.36, 1.19, 4.94, suppf,
2014-05-09,-5.27, -117.17, -30.90, 1.44, 1.25, 5.31, suppf,
2014-05-10,-6.50, -119.22, -30.60, 1.38, 1.21, 5.07, suppf,
2014-05-11,-6.47, -119.46, -17.57, 1.41, 1.23, 5.16, suppf,
2014-05-12,-6.26, -117.71, -24.60, 1.28, 1.23, 4.76, suppf,
2014-05-13,-5.70, -117.97, -25.43, 1.25, 1.1, 4.6, suppf,
2014-05-14,-5.85, -118.24, -27.39, 1.15, 1.1, 4.29, suppf,
2014-05-15,-5.13, -118.69, -24.26, 1.25, 1.26, 4.7, suppf,
2014-05-16,-5.09, -118.41, -29.77, 1.3, 1.16, 4.84, suppf,
2014-05-17,-5.20, -117.84, -28.69, 1.38, 1.23, 5.12, suppf,
2014-05-18,-5.65, -117.84, -27.40, 1.27, 1.13, 4.75, suppf,
2014-05-19,-5.78, -119.06, -26.85, 1.4, 1.23, 5.15, suppf,
2014-05-20,-5.44, -118.75, -19.54, 1.53, 1.34, 5.62, suppf,
2014-05-21,-5.76, -118.22, -24.12, 1.31, 1.17, 4.88, suppf,
2014-05-22,-5.21, -120.02, -22.45, 1.33, 1.18, 4.96, suppf,
2014-05-23,-4.56, -118.30, -28.47, 1.59, 1.4, 5.84, suppf,
2014-05-24,-5.71, -121.42, -30.77, 1.61, 1.41, 5.96, suppf,
2014-05-25,-4.71, -120.11, -24.94, 1.44, 1.28, 5.31, suppf,
2014-05-26,-4.71, -120.89, -27.25, 1.64, 1.43, 6.05, suppf,
2014-05-27,-3.55, -120.42, -24.85, 1.69, 1.47, 6.21, suppf,
2014-05-28,-5.12, -120.65, -31.41, 1.26, 1.12, 4.65, suppf,
2014-05-29,-5.73, -119.93, -30.49, 1.26, 1.13, 4.67, suppf,
2014-05-30,-5.70, -120.60, -22.84, 1.26, 1.14, 4.67, suppf,
2014-05-31,-5.57, -121.40, -24.48, 1.28, 1.14, 4.71, suppf,
2014-06-01,-4.91, -120.83, -24.13, 1.32, 1.18, 4.84, suppf,
2014-06-02,-6.59, -121.05, -25.54, 1.34, 1.18, 4.92, suppf,
2014-06-03,-5.34, -120.54, -24.15, 1.26, 1.12, 4.66, suppf,
2014-06-04,-5.36, -122.33, -23.79, 1.36, 1.19, 4.96, suppf,
2014-06-05,-5.50, -122.10, -22.88, 1.32, 1.18, 4.86, suppf,
2014-06-06,-4.35, -122.07, -24.95, 1.46, 1.29, 5.4, suppf,
2014-06-07,-4.93, -122.02, -25.00, 1.36, 1.2, 5.03, suppf,
2014-06-08,-5.76, -121.86, -21.48, 1.47, 1.29, 5.36, suppf,
2014-06-09,-5.62, -120.67, -20.18, 1.49, 1.31, 5.49, suppf,
2014-06-10,-5.28, -122.62, -18.79, 1.39, 1.23, 5.12, suppf,
2014-06-11,-5.50, -124.19, -19.89, 1.46, 1.3, 5.4, suppf,
2014-06-12,-5.17, -121.65, -27.50, 1.37, 1.21, 5.05, suppf,
2014-06-13,-6.77, -121.54, -22.74, 1.38, 1.21, 5.02, suppf,
2014-06-14,-6.06, -122.43, -24.98, 1.31, 1.17, 4.82, suppf,
2014-06-15,-4.94, -120.75, -29.43, 1.31, 1.18, 4.85, suppf,
2014-06-16,-6.10, -119.66, -33.04, 1.35, 1.21, 4.96, suppf,
2014-06-17,-6.25, -120.84, -30.57, 1.28, 1.15, 4.75, suppf,
2014-06-18,-5.21, -120.92, -24.23, 1.28, 1.15, 4.73, suppf,
2014-06-19,-6.36, -121.35, -26.69, 1.23, 1.12, 4.58, suppf,
2014-06-20,-5.62, -122.31, -29.18, 1.35, 1.21, 4.97, suppf,
2014-06-21,-4.99, -122.36, -26.46, 1.26, 1.13, 4.66, suppf,
2014-06-22,-5.64, -123.20, -25.06, 1.34, 1.21, 4.93, suppf,
2014-06-23,-6.16, -122.93, -27.30, 1.27, 1.15, 4.67, suppf,
2014-06-24,-6.45, -123.43, -29.44, 1.3, 1.18, 4.82, suppf,
2014-06-25,-7.15, -122.62, -31.94, 1.53, 1.35, 5.61, suppf,
2014-06-26,-6.50, -119.82, -29.60, 1.58, 1.39, 5.81, suppf,
2014-06-27,-6.15, -122.42, -28.07, 1.46, 1.3, 5.39, suppf,
2014-06-28,-5.56, -122.36, -23.69, 1.44, 1.27, 5.32, suppf,
2014-06-29,-5.90, -122.95, -24.72, 1.5, 1.33, 5.46, suppf,
2014-06-30,-6.64, -122.41, -23.17, 1.24, 1.1, 4.6, suppf,
2014-07-01,-7.30, -123.14, -21.93, 1.49, 1.3, 5.49, suppf,
2014-07-02,-5.52, -125.33, -24.92, 1.36, 1.22, 5.08, suppf,
2014-07-03,-4.97, -122.61, -27.23, 1.35, 1.21, 5.02, suppf,
2014-07-04,-4.74, -122.71, -22.59, 1.38, 1.21, 5.12, suppf,
2014-07-05,-6.20, -123.17, -31.84, 1.64, 1.42, 6.05, suppf,
2014-07-06,-6.93, -122.66, -28.60, 1.57, 1.36, 5.74, suppf,
2014-07-07,-6.23, -124.12, -14.72, 1.59, 1.37, 5.92, suppf,
2014-07-08,-6.46, -124.24, -19.38, 1.47, 1.29, 5.47, suppf,
2014-07-09,-6.23, -122.57, -15.70, 1.58, 1.38, 5.86, suppf,
2014-07-10,-7.19, -125.25, -19.70, 1.39, 1.21, 5.18, suppf,
2014-07-11,-6.55, -123.93, -23.86, 1.45, 1.27, 5.36, suppf,
2014-07-12,-7.09, -123.73, -26.36, 1.32, 1.16, 4.81, suppf,
2014-07-13,-6.14, -123.43, -22.83, 1.43, 1.24, 5.23, suppf,
2014-07-14,-6.55, -123.36, -26.31, 1.46, 1.26, 5.32, suppf,
2014-07-15,-6.67, -122.70, -26.64, 1.67, 1.4, 5.99, suppf,
2014-07-16,-5.85, -123.36, -19.23, 1.84, 1.57, 6.63, suppf,
2014-07-17,-5.59, -123.98, -23.59, 1.57, 1.31, 5.64, suppf,
2014-07-18,-6.73, -124.96, -16.06, 1.33, 1.16, 4.83, suppf,
2014-07-19,-4.14, -124.18, -18.68, 1.61, 1.4, 5.86, suppf,
2014-07-20,-6.21, -123.95, -21.67, 1.74, 1.48, 6.27, suppf,
2014-07-21,-6.82, -123.72, -18.93, 1.68, 1.44, 6.09, suppf,
2014-07-22,-5.68, -123.08, -20.14, 1.53, 1.3, 5.58, suppf,
2014-07-23,-5.75, -123.37, -23.57, 1.33, 1.13, 4.85, suppf,
2014-07-24,-4.96, -123.38, -19.16, 1.26, 1.08, 4.6, suppf,
2014-07-25,-7.22, -124.12, -17.18, 1.36, 1.16, 4.92, suppf,
2014-07-26,-7.36, -123.66, -17.69, 1.24, 1.06, 4.55, suppf,
2014-07-27,-6.21, -123.84, -16.15, 1.61, 1.37, 5.84, suppf,
2014-07-28,-5.98, -123.73, -19.75, 1.42, 1.22, 5.18, suppf,
2014-07-29,-6.83, -123.64, -28.19, 1.32, 1.14, 4.78, suppf,
2014-07-30,-6.50, -123.07, -26.42, 1.44, 1.23, 5.18, suppf,
2014-07-31,-5.47, -124.78, -21.83, 1.78, 1.52, 6.38, suppf,
2014-08-01,-6.99, -123.40, -19.58, 1.61, 1.37, 5.85, suppf,
2014-08-02,-7.66, -123.97, -18.02, 1.44, 1.23, 5.26, suppf,
2014-08-03,-6.45, -123.83, -23.99, 1.43, 1.24, 5.28, suppf,
2014-08-04,-5.99, -123.39, -25.71, 1.51, 1.3, 5.55, suppf,
2014-08-05,-6.17, -123.83, -24.57, 1.68, 1.43, 6.08, suppf,
2014-08-06,-6.00, -122.82, -27.44, 1.6, 1.37, 5.84, suppf,
2014-08-07,-7.05, -123.77, -20.21, 1.45, 1.26, 5.32, suppf,
2014-08-08,-6.86, -123.89, -20.49, 1.47, 1.27, 5.43, suppf,
2014-08-09,-7.41, -124.56, -21.66, 1.45, 1.25, 5.37, suppf,
2014-08-10,-7.16, -123.91, -25.44, 1.39, 1.19, 5.06, suppf,
2014-08-11,-6.59, -124.39, -26.21, 1.92, 1.62, 6.98, suppf,
2014-08-12,-9.17, -125.12, -19.82, 2.02, 1.72, 7.33, suppf,
2014-08-13,-8.17, -125.61, -26.06, 1.6, 1.37, 5.87, suppf,
2014-08-14,-5.84, -125.39, -20.45, 1.31, 1.12, 4.85, suppf,
2014-08-15,-6.79, -125.72, -17.96, 1.21, 1.05, 4.49, suppf,
2014-08-16,-6.66, -124.77, -16.28, 1.34, 1.16, 4.95, suppf,
2014-08-17,-6.85, -126.41, -18.95, 1.3, 1.12, 4.77, suppf,
2014-08-18,-5.73, -125.93, -18.71, 1.34, 1.15, 4.95, suppf,
2014-08-19,-6.64, -124.89, -20.69, 1.42, 1.21, 5.21, suppf,
2014-08-20,-7.64, -125.87, -18.54, 1.48, 1.27, 5.44, suppf,
2014-08-21,-6.93, -124.09, -18.10, 1.54, 1.31, 5.63, suppf,
2014-08-22,-6.44, -125.77, -18.37, 1.4, 1.21, 5.12, suppf,
2014-08-23,-6.92, -125.80, -29.57, 1.42, 1.22, 5.2, suppf,
2014-08-24,-6.02, -124.59, -17.76, 1.26, 1.1, 4.65, suppf,
2014-08-25,-6.09, -125.99, -18.85, 1.35, 1.16, 4.95, suppf,
2014-08-26,-4.61, -127.11, -17.00, 1.49, 1.29, 5.49, suppf,
2014-08-27,-5.92, -126.26, -18.14, 1.34, 1.18, 4.89, suppf,
2014-08-28,-6.73, -125.74, -14.77, 1.28, 1.12, 4.72, suppf,
2014-08-29,-6.90, -126.60, -13.48, 1.29, 1.12, 4.76, suppf,
2014-08-30,-6.13, -126.73, -16.96, 1.59, 1.36, 5.78, suppf,
2014-08-31,-6.79, -125.67, -14.66, 1.35, 1.17, 4.98, suppf,
2014-09-01,-6.54, -125.69, -18.00, 1.2, 1.04, 4.46, suppf,
2014-09-02,-6.10, -125.80, -17.11, 1.21, 1.05, 4.49, suppf,
2014-09-03,-6.12, -127.33, -19.92, 1.32, 1.15, 4.84, suppf,
2014-09-04,-7.77, -126.67, -16.77, 1.36, 1.18, 4.98, suppf,
2014-09-05,-6.26, -126.76, -21.45, 1.23, 1.08, 4.56, suppf,
2014-09-06,-7.07, -124.73, -18.06, 1.43, 1.22, 5.22, suppf,
2014-09-07,-7.13, -127.06, -21.66, 1.59, 1.36, 5.77, suppf,
2014-09-08,-7.08, -128.01, -13.00, 1.8, 1.55, 6.58, suppf,
2014-09-09,-6.93, -128.37, -23.15, 1.58, 1.39, 5.81, suppf,
2014-09-10,-7.25, -125.61, -19.52, 1.24, 1.11, 4.58, suppf,
2014-09-11,-7.69, -127.45, -18.20, 1.26, 1.13, 4.68, suppf,
2014-09-12,-6.97, -127.26, -18.49, 1.25, 1.11, 4.64, suppf,
2014-09-13,-5.58, -126.37, -16.08, 1.31, 1.15, 4.86, suppf,
2014-09-14,-6.11, -128.88, -16.72, 1.53, 1.33, 5.57, suppf,
2014-09-15,-7.42, -128.41, -13.93, 1.46, 1.3, 5.43, suppf,
2014-09-16,-6.60, -128.41, -18.53, 1.53, 1.34, 5.56, suppf,
2014-09-17,-6.96, -130.21, -16.75, 1.57, 1.37, 5.68, suppf,
2014-09-18,-7.73, -128.39, -9.67, 1.44, 1.28, 5.28, suppf,
2014-09-19,-6.66, -128.06, -23.57, 1.54, 1.37, 5.64, suppf,
2014-09-20,-5.81, -126.52, -27.99, 1.44, 1.3, 5.29, suppf,
2014-09-21,-5.88, -127.32, -26.83, 1.65, 1.46, 6.09, suppf,
2014-09-22,-6.50, -126.96, -25.34, 1.33, 1.2, 4.92, suppf,
2014-09-23,-6.23, -128.48, -25.28, 1.22, 1.12, 4.54, suppf,
2014-09-24,-6.28, -127.98, -19.48, 1.24, 1.13, 4.67, suppf,
2014-09-25,-6.98, -126.68, -19.67, 1.53, 1.41, 5.65, suppf,
2014-09-26,-5.51, -126.85, -27.51, 1.47, 1.35, 5.49, suppf,
2014-09-27,-5.82, -127.50, -25.06, 1.58, 1.44, 5.82, suppf,
2014-09-28,-7.21, -129.41, -23.53, 1.29, 1.2, 4.8, suppf,
2014-09-29,-6.69, -128.69, -21.99, 1.33, 1.24, 5.02, suppf,
2014-09-30,-7.03, -129.43, -21.29, 1.26, 1.18, 4.72, suppf,
2014-10-01,-7.29, -127.92, -29.40, 1.29, 1.2, 4.79, suppf,
2014-10-02,-6.28, -128.12, -20.22, 1.19, 1.11, 4.45, suppf,
2014-10-03,-6.42, -128.39, -28.00, 1.12, 1.05, 4.2, suppf,
2014-10-04,-7.03, -128.94, -24.52, 1.21, 1.13, 4.52, suppf,
2014-10-05,-6.77, -127.94, -23.82, 1.12, 1.04, 4.22, suppf,
2014-10-06,-6.38, -127.22, -23.80, 1.24, 1.14, 4.6, suppf,
2014-10-07,-7.07, -127.20, -21.50, 1.14, 1.06, 4.31, suppf,
2014-10-08,-6.93, -127.52, -20.96, 1.26, 1.16, 4.7, suppf,
2014-10-09,-6.48, -128.22, -25.99, 1.26, 1.17, 4.75, suppf,
2014-10-10,-6.18, -128.52, -21.87, 1.19, 1.11, 4.51, suppf,
2014-10-11,-6.44, -128.05, -22.77, 0.87, 0.82, 3.28, suppf,
2014-10-12,-6.30, -128.39, -21.32, 0.88, 0.81, 3.3, suppf,
