PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P573
Station name, Blackrock_CS2008
Begin Date, 2008-09-24
End Date, 2018-09-15
Release Date, 2018-11-17
Source file, P573.nmt.nam08.pos
Offset from source file, 29.09 mm North, -25.67 mm East, -31.32 mm Vertical
Reference position, 36.0930948238 North Latitude, -118.2604985511 East Longitude, 2441.38962 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2013-07-06,45.15, -41.34, -34.45, 1.73, 1.64, 6.66, rern6,
2013-07-07,45.56, -41.20, -28.39, 1.7, 1.61, 6.49, rern6,
2013-07-08,45.45, -40.41, -35.48, 1.39, 1.31, 5.53, rern6,
2013-07-09,45.27, -40.03, -33.67, 1.48, 1.4, 5.83, rern6,
2013-07-10,45.43, -40.86, -34.54, 1.7, 1.6, 6.8, rern6,
2013-07-11,45.05, -39.48, -34.73, 1.61, 1.57, 6.5, rern6,
2013-07-12,46.94, -42.91, -33.15, 1.86, 1.76, 7.27, rern6,
2013-07-13,46.48, -42.38, -30.51, 1.84, 1.75, 7.24, rern6,
2013-07-14,45.72, -42.00, -40.33, 1.75, 1.65, 6.97, rern6,
2013-07-15,45.51, -40.51, -34.67, 1.76, 1.64, 7, rern6,
2013-07-16,46.07, -43.22, -33.15, 1.82, 1.71, 7.32, rern6,
2013-07-17,44.99, -41.15, -34.00, 1.27, 1.2, 5.36, rern6,
2013-07-18,45.77, -41.48, -29.88, 1.36, 1.28, 5.67, rern6,
2013-07-19,45.93, -41.91, -29.63, 1.42, 1.34, 5.9, rern6,
2013-07-20,45.87, -41.08, -29.91, 1.39, 1.31, 5.8, rern6,
2013-07-21,44.39, -42.06, -24.43, 1.86, 1.73, 7.38, rern6,
2013-07-22,45.12, -41.42, -27.42, 1.92, 1.78, 7.58, rern6,
2013-07-23,46.84, -42.21, -28.76, 2.11, 1.96, 8.16, rern6,
2013-07-24,45.60, -42.36, -34.43, 1.88, 1.74, 7.43, rern6,
2013-07-25,44.77, -41.78, -30.00, 1.82, 1.67, 7.13, rern6,
2013-07-26,45.02, -40.69, -32.84, 1.88, 1.75, 7.44, rern6,
2013-07-27,46.39, -42.60, -33.67, 1.72, 1.58, 6.61, rern6,
2013-07-28,47.59, -42.45, -32.18, 2.27, 2.08, 8.52, rern6,
2013-07-29,45.36, -43.44, -32.03, 1.9, 1.73, 7.22, rern6,
2013-07-30,47.63, -41.97, -30.93, 1.78, 1.6, 6.89, rern6,
2013-07-31,46.44, -40.46, -28.41, 1.87, 1.7, 7.21, rern6,
2013-08-01,46.23, -42.01, -28.25, 1.89, 1.72, 7.3, rern6,
2013-08-02,46.63, -42.06, -31.98, 1.57, 1.44, 6.29, rern6,
2013-08-03,46.37, -41.84, -27.64, 1.36, 1.24, 5.51, rern6,
2013-08-04,45.99, -41.62, -25.75, 1.35, 1.2, 5.26, rern6,
2013-08-05,46.97, -41.76, -28.37, 1.52, 1.4, 6.07, rern6,
2013-08-06,45.85, -43.10, -29.87, 1.51, 1.38, 6.05, rern6,
2013-08-07,45.33, -42.51, -31.64, 1.77, 1.59, 7.01, rern6,
2013-08-08,46.09, -42.77, -26.55, 1.7, 1.52, 6.69, rern6,
2013-08-09,46.17, -42.46, -28.86, 1.59, 1.45, 6.39, rern6,
2013-08-10,46.74, -41.45, -29.50, 1.54, 1.4, 6.22, rern6,
2013-08-11,46.27, -40.71, -33.16, 1.71, 1.55, 6.34, rern6,
2013-08-12,45.94, -41.41, -29.33, 1.78, 1.64, 6.38, rern6,
2013-08-13,46.91, -42.36, -29.44, 1.81, 1.67, 6.65, rern6,
2013-08-14,46.11, -41.09, -28.79, 1.31, 1.17, 5.15, rern6,
2013-08-15,45.56, -43.07, -24.94, 2.1, 1.86, 7.87, rern6,
2013-08-16,47.55, -42.16, -22.67, 1.81, 1.64, 7.14, rern6,
2013-08-17,47.41, -42.02, -27.91, 1.5, 1.35, 5.9, rern6,
2013-08-18,43.89, -41.53, -24.75, 2.06, 1.86, 7.94, rern6,
2013-08-19,48.35, -43.13, -35.74, 2.41, 2.18, 9.16, rern6,
2013-08-20,45.21, -42.90, -25.98, 2.08, 1.89, 8.09, rern6,
2013-08-21,44.59, -41.04, -22.72, 1.96, 1.79, 7.65, rern6,
2013-08-22,46.56, -43.19, -28.21, 1.69, 1.52, 6.67, rern6,
2013-08-23,45.53, -42.04, -20.53, 1.89, 1.7, 7.4, rern6,
2013-08-24,46.45, -42.57, -20.23, 1.7, 1.5, 6.72, rern6,
2013-08-25,44.96, -42.77, -26.11, 2.21, 1.98, 8.39, rern6,
2013-08-26,46.53, -42.14, -23.31, 2.22, 2.01, 8.5, rern6,
2013-08-27,46.26, -40.52, -24.50, 2.09, 1.87, 8.05, rern6,
2013-08-28,44.64, -41.27, -24.15, 2.34, 2.08, 8.84, rern6,
2013-08-29,49.04, -43.79, -21.92, 1.97, 1.74, 7.58, rern6,
2013-08-30,47.04, -40.46, -28.35, 1.82, 1.63, 7.03, rern6,
2013-08-31,46.33, -41.51, -28.73, 1.61, 1.45, 6.34, rern6,
2013-09-01,46.28, -41.70, -24.34, 1.75, 1.57, 6.66, rern6,
2013-09-02,46.27, -44.90, -24.93, 1.68, 1.5, 6.46, rern6,
2013-09-03,46.27, -43.87, -23.04, 1.8, 1.6, 6.83, rern6,
2013-09-04,46.62, -42.96, -23.65, 1.82, 1.61, 6.85, rern6,
2013-09-05,47.02, -42.69, -18.76, 1.68, 1.5, 6.4, rern6,
2013-09-06,47.18, -43.72, -24.01, 1.47, 1.34, 5.69, rern6,
2013-09-07,46.36, -43.30, -24.23, 1.5, 1.36, 5.73, rern6,
2013-09-08,46.46, -41.35, -22.48, 1.7, 1.5, 6.34, rern6,
2013-09-09,46.61, -42.18, -21.65, 1.96, 1.75, 7.3, rern6,
2013-09-10,46.89, -43.10, -15.14, 1.76, 1.58, 6.64, rern6,
2013-09-11,46.80, -42.87, -25.75, 1.77, 1.59, 6.71, rern6,
2013-09-12,47.04, -42.71, -27.18, 1.54, 1.39, 5.99, rern6,
2013-09-13,46.94, -43.02, -23.40, 1.68, 1.51, 6.41, rern6,
2013-09-14,46.63, -43.10, -18.66, 1.52, 1.36, 5.76, rern6,
2013-09-15,46.97, -43.07, -18.23, 1.39, 1.26, 5.42, rern6,
2013-09-16,45.59, -43.05, -22.11, 1.57, 1.39, 6, rern6,
2013-09-17,47.37, -42.11, -22.91, 1.34, 1.19, 5.21, rern6,
2013-09-18,46.89, -42.72, -26.31, 1.44, 1.29, 5.57, rern6,
2013-09-19,46.94, -42.88, -25.34, 1.25, 1.13, 4.98, rern6,
2013-09-20,46.52, -42.81, -21.23, 1.46, 1.29, 5.55, rern6,
2013-09-21,47.26, -41.45, -23.16, 1.72, 1.51, 6.3, rern6,
2013-09-22,47.65, -43.00, -19.10, 1.94, 1.8, 7.44, rern6,
2013-09-23,47.62, -43.47, -19.31, 1.25, 1.17, 5.02, rern6,
2013-09-24,48.13, -41.31, -20.12, 1.35, 1.26, 5.4, rern6,
2013-09-25,46.50, -41.02, -20.42, 1.67, 1.56, 6.39, rern6,
2013-09-26,46.76, -43.29, -27.79, 1.28, 1.2, 5.13, rern6,
2013-09-27,46.84, -42.67, -22.77, 1.32, 1.24, 5.25, rern6,
2013-09-28,47.35, -43.47, -24.49, 1.16, 1.11, 4.79, rern6,
2013-09-29,47.22, -42.74, -23.95, 1.31, 1.25, 5.32, rern6,
2013-09-30,47.94, -42.32, -25.09, 1.27, 1.22, 5.58, rern6,
2013-10-01,47.08, -44.16, -25.63, 1.46, 1.48, 6.67, rern6,
2013-10-02,47.93, -42.30, -28.07, 1.36, 1.43, 6.67, rern6,
2013-10-03,47.52, -44.00, -31.78, 1.5, 1.54, 6.97, rern6,
2013-10-04,47.58, -43.40, -28.39, 1.21, 1.25, 5.97, rern6,
2013-10-05,48.13, -42.88, -29.05, 1.22, 1.24, 5.96, rern6,
2013-10-06,47.75, -42.96, -24.69, 1.24, 1.2, 5.82, rern6,
2013-10-07,47.98, -43.06, -28.40, 1.35, 1.29, 6.21, rern6,
2013-10-08,47.46, -43.63, -26.12, 1.38, 1.39, 6.46, rern6,
2013-10-09,48.09, -42.69, -23.22, 1.67, 1.65, 7.47, rern6,
2013-10-10,48.08, -43.22, -26.48, 1.4, 1.41, 6.46, rern6,
2013-10-11,47.90, -42.72, -24.92, 1.29, 1.29, 6.13, rern6,
2013-10-12,47.84, -42.96, -27.23, 1.37, 1.37, 6.46, rern6,
2013-10-13,46.90, -42.52, -29.77, 1.46, 1.48, 6.77, rern6,
2013-10-14,47.50, -43.34, -27.32, 1.16, 1.18, 6, rern6,
2013-10-15,47.84, -43.21, -28.12, 1.2, 1.2, 5.8, rern6,
2013-10-16,47.25, -43.03, -27.25, 1.2, 1.12, 4.86, rern6,
2013-10-17,48.19, -43.19, -28.11, 1.21, 1.14, 4.88, rern6,
2013-10-18,48.15, -42.87, -27.15, 1.16, 1.09, 4.77, rern6,
2013-10-19,47.93, -42.67, -27.88, 1.14, 1.07, 4.7, rern6,
2013-10-20,47.72, -42.73, -23.75, 1.09, 1.03, 4.4, rern6,
2013-10-21,47.93, -43.13, -24.72, 1.13, 1.06, 4.56, rern6,
2013-10-22,48.18, -42.56, -25.49, 1.11, 1.03, 4.54, rern6,
2013-10-23,48.38, -42.36, -21.43, 1.2, 1.12, 4.79, rern6,
2013-10-24,47.78, -43.76, -24.05, 1.16, 1.09, 4.7, rern6,
2013-10-25,48.61, -43.08, -27.83, 1.13, 1.05, 4.58, rern6,
2013-10-26,48.03, -42.80, -27.64, 1.12, 1.03, 4.54, rern6,
2013-10-27,49.12, -42.35, -27.36, 1.32, 1.24, 5.27, rern6,
2013-10-28,47.77, -42.76, -16.55, 1.72, 1.59, 6.51, rern6,
2013-10-29,48.52, -43.21, -24.30, 1.54, 1.42, 5.96, rern6,
2013-10-30,48.24, -43.41, -24.25, 1.26, 1.18, 5.06, rern6,
2013-10-31,48.22, -42.82, -22.84, 1.15, 1.06, 4.47, rern6,
2013-11-01,48.04, -42.83, -23.98, 1.24, 1.19, 5.05, rern6,
2013-11-02,47.76, -43.10, -24.58, 1.21, 1.11, 4.65, rern6,
2013-11-03,48.13, -43.50, -24.27, 1.24, 1.15, 4.81, rern6,
2013-11-04,47.91, -43.75, -20.77, 1.31, 1.2, 5.13, rern6,
2013-11-05,48.32, -43.20, -22.94, 1.17, 1.07, 4.71, rern6,
2013-11-06,48.23, -43.11, -25.31, 1.13, 1.05, 4.57, rern6,
2013-11-07,48.57, -43.20, -26.61, 1.16, 1.09, 4.75, rern6,
2013-11-08,48.57, -43.93, -21.78, 1.17, 1.09, 4.71, rern6,
2013-11-09,48.31, -43.14, -23.59, 1.16, 1.07, 4.74, rern6,
2013-11-10,48.00, -43.36, -27.87, 1.14, 1.06, 4.64, rern6,
2013-11-11,48.57, -43.79, -26.36, 1.06, 0.99, 4.4, rern6,
2013-11-12,48.05, -43.16, -31.18, 1.22, 1.15, 4.95, rern6,
2013-11-13,48.90, -43.71, -28.08, 1.27, 1.2, 5.11, rern6,
2013-11-14,48.82, -42.46, -24.92, 1.2, 1.13, 4.88, rern6,
2013-11-15,47.94, -43.59, -18.14, 1.33, 1.26, 5.36, rern6,
2013-11-16,48.23, -43.61, -14.38, 1.29, 1.23, 5.33, rern6,
2013-11-17,48.62, -43.51, -16.83, 1.21, 1.16, 4.95, rern6,
2013-11-18,48.52, -43.48, -22.86, 1.14, 1.09, 4.65, rern6,
2013-11-19,48.19, -43.36, -27.72, 1.32, 1.26, 5.36, rern6,
2013-11-20,47.70, -43.02, -22.29, 1.41, 1.36, 5.43, rern6,
2013-11-21,48.42, -42.99, -22.53, 1.66, 1.6, 6.49, rern6,
2013-11-22,49.66, -43.56, -31.28, 1.34, 1.28, 5.37, rern6,
2013-11-23,49.44, -44.26, -32.24, 1.4, 1.34, 5.55, rern6,
2013-11-24,48.49, -43.57, -22.68, 1.28, 1.23, 4.95, rern6,
2013-11-25,48.59, -43.69, -28.64, 1.15, 1.09, 4.55, rern6,
2013-11-26,48.73, -43.84, -28.83, 1.1, 1.03, 4.35, rern6,
2013-11-27,48.93, -43.71, -26.97, 1.17, 1.11, 4.62, rern6,
2013-11-28,48.47, -43.85, -25.54, 1.23, 1.16, 4.84, rern6,
2013-11-29,48.95, -44.02, -28.43, 1.15, 1.09, 4.55, rern6,
2013-11-30,49.06, -43.86, -25.80, 1.15, 1.08, 4.57, rern6,
2013-12-01,49.72, -43.69, -29.07, 1.13, 1.07, 4.53, rern6,
2013-12-02,49.57, -44.16, -21.58, 1.23, 1.16, 4.81, rern6,
2013-12-03,48.16, -41.16, -19.05, 1.62, 1.53, 6.18, rern6,
2013-12-04,48.17, -42.84, -19.81, 1.37, 1.27, 5.25, rern6,
2013-12-05,49.03, -44.15, -24.94, 1.29, 1.25, 5.02, rern6,
2013-12-06,49.05, -43.56, -30.91, 1.17, 1.09, 4.7, rern6,
2013-12-07,48.85, -42.96, -22.32, 1.4, 1.3, 5.41, rern6,
2013-12-08,49.43, -44.93, -24.72, 1.16, 1.08, 4.63, rern6,
2013-12-09,49.93, -44.08, -29.97, 1.1, 1.01, 4.33, rern6,
2013-12-10,49.98, -43.80, -30.51, 1.04, 0.96, 4.11, rern6,
2013-12-11,50.16, -43.79, -31.13, 1.1, 1.01, 4.27, rern6,
2013-12-12,50.32, -43.93, -33.31, 1.15, 1.06, 4.47, rern6,
2013-12-13,50.27, -43.35, -29.29, 1.34, 1.22, 5.06, rern6,
2013-12-14,50.41, -44.10, -31.82, 1.27, 1.17, 5.01, rern6,
2013-12-15,50.27, -43.87, -31.36, 1.33, 1.22, 5.12, rern6,
2013-12-16,50.15, -43.34, -29.15, 1.23, 1.12, 4.7, rern6,
2013-12-17,50.29, -43.65, -31.20, 1.12, 1.06, 4.38, rern6,
2013-12-18,50.29, -43.38, -24.46, 0.87, 0.82, 3.51, rern6,
2013-12-19,50.46, -43.02, -24.40, 1.63, 1.52, 6.09, rern6,
2013-12-20,49.55, -44.54, -26.78, 2.44, 2.31, 7.12, rern6,
2013-12-21,49.35, -44.78, -20.17, 2.38, 2.3, 6.41, rern6,
2013-12-22,49.63, -43.72, -31.10, 1.14, 1.07, 4.39, rern6,
2013-12-23,50.53, -43.95, -36.49, 1.07, 1.01, 4.21, rern6,
2013-12-24,50.75, -44.20, -35.33, 1.34, 1.25, 5.07, rern6,
2013-12-25,50.09, -44.37, -37.98, 1.25, 1.16, 4.78, rern6,
2013-12-26,49.80, -44.25, -34.65, 1.07, 1, 4.08, rern6,
2013-12-27,49.59, -44.07, -35.21, 1.09, 1.01, 4.16, rern6,
2013-12-28,49.33, -44.37, -34.00, 1.2, 1.11, 4.51, rern6,
2013-12-29,49.52, -44.20, -32.42, 1.13, 1.05, 4.33, rern6,
2013-12-30,49.66, -44.51, -34.25, 1.06, 0.99, 4.14, rern6,
2013-12-31,48.77, -44.96, -51.40, 1.43, 1.4, 5.99, rern6,
2014-01-01,50.12, -44.20, -32.43, 1.19, 1.1, 4.59, rern6,
2014-01-02,50.00, -44.65, -34.56, 1.1, 1.01, 4.36, rern6,
2014-01-03,49.86, -45.04, -30.25, 1.2, 1.09, 4.56, rern6,
2014-01-04,49.70, -44.98, -28.03, 1.24, 1.13, 4.67, rern6,
2014-01-05,49.63, -45.17, -30.90, 1.13, 1.02, 4.27, rern6,
2014-01-06,50.15, -44.95, -34.58, 1.07, 0.97, 4.11, rern6,
2014-01-07,49.89, -44.59, -34.88, 1.26, 1.14, 4.77, rern6,
2014-01-08,50.04, -45.24, -30.61, 1.21, 1.09, 4.54, rern6,
2014-01-09,50.72, -45.58, -31.03, 1.21, 1.1, 4.72, rern6,
2014-01-10,50.64, -45.79, -28.96, 1.13, 1.03, 4.42, rern6,
2014-01-11,50.63, -44.07, -33.23, 2.06, 1.87, 5.98, rern6,
2014-01-12,50.04, -45.32, -22.40, 1.58, 1.41, 5.79, rern6,
2014-01-13,50.02, -45.37, -29.62, 1.55, 1.45, 5.01, rern6,
2014-01-14,50.93, -44.79, -34.57, 1.55, 1.46, 5.04, rern6,
2014-01-15,50.31, -44.38, -33.42, 1.56, 1.48, 4.95, rern6,
2014-01-16,49.96, -45.30, -32.65, 1.84, 1.76, 5.36, rern6,
2014-01-17,50.22, -45.16, -29.60, 1.3, 1.2, 4.87, rern6,
2014-01-18,50.44, -45.43, -32.42, 1.65, 1.46, 5.41, rern6,
2014-01-19,50.33, -45.20, -29.28, 1.43, 1.38, 4.58, rern6,
2014-01-20,50.25, -45.48, -30.44, 1.77, 1.66, 5.13, rern6,
2014-01-21,50.27, -45.36, -34.59, 1.72, 1.63, 4.93, rern6,
2014-01-22,50.76, -45.71, -28.11, 1.74, 1.69, 5.09, rern6,
2014-01-23,50.78, -45.51, -30.67, 1.3, 1.19, 4.9, rern6,
2014-01-24,51.15, -45.31, -33.46, 1.58, 1.51, 5.07, rern6,
2014-01-25,50.77, -45.55, -29.11, 1.3, 1.17, 4.89, rern6,
2014-01-26,50.63, -45.63, -28.79, 1.33, 1.21, 5.06, rern6,
2014-01-27,50.59, -45.49, -29.02, 1.33, 1.2, 5.05, rern6,
2014-01-28,50.56, -46.48, -26.76, 1.33, 1.23, 5.1, rern6,
2014-01-29,51.22, -45.83, -25.36, 1.37, 1.24, 5.22, rern6,
2014-01-30,48.76, -45.07, -19.49, 1.91, 1.7, 6.9, rern6,
2014-01-31,50.85, -45.24, -21.40, 1.71, 1.53, 6.28, rern6,
2014-02-01,50.38, -45.88, -26.17, 1.19, 1.11, 5.14, rern6,
2014-02-02,50.44, -45.84, -28.76, 1.15, 1.01, 4.37, rern6,
2014-02-03,50.22, -46.60, -29.54, 1.29, 1.16, 4.86, rern6,
2014-02-04,50.87, -46.91, -29.72, 1.14, 1.02, 4.35, rern6,
2014-02-05,50.70, -46.01, -32.03, 1.16, 1.05, 4.45, rern6,
2014-02-06,50.53, -44.54, -31.84, 1.22, 1.1, 4.61, rern6,
2014-02-07,51.12, -44.92, -28.36, 1.26, 1.17, 4.76, rern6,
2014-02-08,49.90, -44.74, -23.37, 1.47, 1.34, 5.58, rern6,
2014-02-09,48.77, -45.70, -28.35, 1.81, 1.61, 6.6, rern6,
2014-02-10,49.41, -46.82, -27.27, 1.72, 1.56, 6.38, rern6,
2014-02-11,51.30, -46.56, -31.06, 1.22, 1.12, 4.67, rern6,
2014-02-12,51.01, -47.98, -25.52, 1.2, 1.1, 4.58, rern6,
2014-02-13,51.50, -44.04, -29.23, 1.27, 1.17, 4.84, rern6,
2014-02-14,51.16, -44.39, -28.22, 1.25, 1.11, 4.68, rern6,
2014-02-15,52.77, -46.03, -27.18, 1.34, 1.23, 5.21, rern6,
2014-02-16,51.05, -45.90, -32.90, 1.77, 1.68, 5.98, rern6,
2014-02-17,51.84, -45.52, -32.25, 1.59, 1.51, 5.28, rern6,
2014-02-18,50.92, -46.39, -27.27, 1.13, 1.03, 4.42, rern6,
2014-02-19,51.06, -45.67, -26.60, 2.12, 1.98, 6.22, rern6,
2014-02-20,52.12, -46.70, -29.23, 1.17, 1.07, 4.53, rern6,
2014-02-21,50.80, -46.25, -31.67, 1.67, 1.57, 5.32, rern6,
2014-02-22,51.10, -45.68, -25.63, 1.09, 1, 4.28, rern6,
2014-02-23,51.25, -46.50, -32.47, 1.13, 1.05, 4.42, rern6,
2014-02-24,51.67, -46.77, -30.30, 1.56, 1.51, 5.05, rern6,
2014-02-25,51.72, -46.59, -30.48, 1.59, 1.51, 5.24, rern6,
2014-02-26,50.77, -46.54, -27.59, 1.67, 1.63, 5.63, rern6,
2014-02-27,51.66, -46.37, -35.33, 2.02, 2.04, 6.77, rern6,
2014-02-28,51.43, -48.74, -28.12, 2.39, 2.37, 7.9, rern6,
2014-03-01,50.02, -47.12, -32.09, 1.9, 1.91, 6.18, rern6,
2014-03-02,51.26, -48.90, -36.06, 1.99, 2.02, 6.15, rern6,
2014-03-03,51.97, -47.47, -33.22, 1.75, 1.71, 5.78, rern6,
2014-03-04,51.68, -46.99, -34.06, 1.92, 1.96, 5.99, rern6,
2014-03-05,52.20, -47.93, -29.54, 2.03, 2.15, 6.43, rern6,
2014-03-06,52.85, -46.16, -31.26, 1.75, 1.7, 5.92, rern6,
2014-03-07,52.45, -47.49, -26.72, 1.8, 1.72, 5.99, rern6,
2014-03-08,51.47, -46.94, -23.09, 1.51, 1.52, 4.97, rern6,
2014-03-09,52.04, -46.40, -25.21, 1.14, 1.05, 4.49, rern6,
2014-03-10,52.10, -48.04, -27.24, 1.37, 1.27, 5.36, rern6,
2014-03-11,52.06, -47.44, -27.50, 1.21, 1.12, 4.77, rern6,
2014-03-12,51.67, -47.75, -30.58, 1.09, 1.02, 4.37, rern6,
2014-03-13,52.22, -47.81, -30.82, 1.14, 1.06, 4.52, rern6,
2014-03-14,52.20, -47.88, -30.39, 1.2, 1.1, 4.73, rern6,
2014-03-15,51.99, -47.42, -32.77, 1.22, 1.12, 4.79, rern6,
2014-03-16,52.14, -47.73, -29.56, 1.11, 1.01, 4.31, rern6,
2014-03-17,52.37, -48.40, -19.67, 1.35, 1.24, 5.18, rern6,
2014-03-18,52.20, -47.39, -22.77, 1.11, 1.02, 4.35, rern6,
2014-03-19,52.33, -47.74, -30.41, 1.09, 1.02, 4.33, rern6,
2014-03-20,52.69, -47.81, -29.65, 1.13, 1.03, 4.45, rern6,
2014-03-21,52.68, -47.87, -30.56, 1.2, 1.1, 4.61, rern6,
2014-03-22,53.28, -50.35, -30.87, 1.32, 1.21, 5.04, rern6,
2014-03-23,52.28, -46.21, -29.39, 1.19, 1.1, 4.69, suppf,
2014-03-24,52.51, -46.93, -26.32, 1.19, 1.1, 4.67, suppf,
2014-03-25,52.28, -46.94, -23.86, 1.2, 1.11, 4.67, suppf,
2014-03-26,52.00, -47.96, -27.77, 2.11, 2.05, 6.54, suppf,
2014-03-27,51.14, -48.15, -29.69, 1.72, 1.65, 5.73, suppf,
2014-03-28,51.73, -48.43, -28.89, 1.64, 1.61, 5.51, suppf,
2014-03-29,51.90, -47.66, -33.49, 1.65, 1.57, 5.57, suppf,
2014-03-30,51.89, -47.37, -31.22, 1.52, 1.4, 5.71, suppf,
2014-03-31,52.19, -48.72, -27.05, 1.25, 1.14, 4.83, suppf,
2014-04-01,52.15, -49.11, -25.74, 1.41, 1.29, 5.4, suppf,
2014-04-02,52.16, -48.43, -23.16, 1.32, 1.2, 5.04, suppf,
2014-04-03,52.12, -48.13, -25.87, 1.22, 1.11, 4.71, suppf,
2014-04-04,52.16, -47.45, -25.32, 1.27, 1.16, 4.94, suppf,
2014-04-05,51.85, -48.24, -23.90, 1.28, 1.16, 4.96, suppf,
2014-04-06,52.15, -48.27, -27.37, 1.23, 1.14, 4.8, suppf,
2014-04-07,52.59, -48.59, -25.28, 1.21, 1.11, 4.74, suppf,
2014-04-08,53.06, -48.47, -28.03, 1.18, 1.09, 4.64, suppf,
2014-04-09,52.87, -47.91, -24.99, 1.23, 1.14, 4.82, suppf,
2014-04-10,53.09, -47.82, -25.90, 1.22, 1.11, 4.78, suppf,
2014-04-11,52.45, -49.22, -23.43, 1.55, 1.42, 5.94, suppf,
2014-04-12,52.70, -48.64, -27.97, 1.38, 1.3, 5.36, suppf,
2014-04-13,53.26, -48.05, -26.18, 1.45, 1.32, 5.54, suppf,
2014-04-14,53.32, -48.07, -26.11, 1.25, 1.16, 4.88, suppf,
2014-04-15,53.26, -47.75, -32.03, 1.39, 1.26, 5.22, suppf,
2014-04-16,52.95, -49.64, -27.86, 1.29, 1.18, 5.03, suppf,
2014-04-17,52.43, -47.66, -26.32, 1.26, 1.14, 4.89, suppf,
2014-04-18,52.69, -46.78, -26.23, 1.41, 1.28, 5.4, suppf,
2014-04-19,51.38, -48.28, -30.22, 1.34, 1.22, 5.17, suppf,
2014-04-20,53.20, -49.86, -24.23, 1.4, 1.27, 5.35, suppf,
2014-04-21,52.64, -47.51, -24.99, 1.29, 1.17, 4.97, suppf,
2014-04-22,51.81, -50.09, -24.72, 1.57, 1.42, 5.93, suppf,
2014-04-23,52.50, -48.03, -22.48, 1.19, 1.08, 4.63, suppf,
2014-04-24,51.88, -47.88, -24.22, 1.14, 1.05, 4.49, suppf,
2014-04-25,52.32, -49.04, -30.50, 1.57, 1.42, 5.82, suppf,
2014-04-26,52.00, -48.79, -29.35, 2, 1.89, 6.54, suppf,
2014-04-27,52.92, -48.07, -24.18, 1.58, 1.43, 5.82, suppf,
2014-04-28,54.36, -47.49, -26.38, 1.82, 1.65, 6.24, suppf,
2014-04-29,52.82, -48.63, -23.67, 1.72, 1.61, 5.78, suppf,
2014-04-30,53.56, -48.03, -27.09, 1.74, 1.55, 5.77, suppf,
2014-05-01,53.75, -47.78, -25.50, 2.14, 1.9, 6.38, suppf,
2014-05-02,53.60, -47.43, -29.67, 2.09, 1.89, 6.42, suppf,
2014-05-03,53.51, -48.42, -27.55, 1.79, 1.66, 5.67, suppf,
2014-05-04,54.20, -47.47, -25.62, 1.75, 1.62, 5.69, suppf,
2014-05-05,54.85, -46.83, -26.46, 1.95, 1.84, 6.16, suppf,
2014-05-06,52.26, -47.50, -20.62, 2.36, 2.13, 7.21, suppf,
2014-05-07,52.80, -48.81, -23.38, 2.18, 1.96, 6.61, suppf,
2014-05-08,52.93, -48.17, -27.57, 2.17, 1.82, 6.76, suppf,
2014-05-09,53.33, -48.10, -29.76, 1.44, 1.29, 5.54, suppf,
2014-05-10,52.57, -48.85, -28.96, 1.37, 1.23, 5.28, suppf,
2014-05-11,53.01, -49.77, -14.83, 1.44, 1.29, 5.49, suppf,
2014-05-12,53.93, -47.62, -24.01, 1.25, 1.12, 4.84, suppf,
2014-05-13,54.25, -47.69, -24.21, 1.3, 1.18, 5.06, suppf,
2014-05-14,54.23, -47.92, -24.93, 1.09, 0.99, 4.33, suppf,
2014-05-15,54.62, -48.04, -23.98, 1.17, 1.11, 4.63, suppf,
2014-05-16,54.63, -48.63, -27.43, 1.28, 1.19, 4.99, suppf,
2014-05-17,54.66, -47.14, -28.21, 1.36, 1.25, 5.25, suppf,
2014-05-18,54.00, -47.85, -24.66, 1.47, 1.36, 5.65, suppf,
2014-05-19,53.69, -48.01, -25.89, 1.59, 1.47, 6.04, suppf,
2014-05-20,54.59, -47.17, -21.08, 1.89, 1.72, 6.94, suppf,
2014-05-21,54.03, -48.26, -22.13, 1.5, 1.38, 5.73, suppf,
2014-05-22,54.50, -49.15, -21.29, 1.5, 1.39, 5.74, suppf,
2014-05-23,54.97, -48.49, -24.25, 1.59, 1.46, 6.02, suppf,
2014-05-24,54.26, -51.56, -32.10, 1.59, 1.46, 6.13, suppf,
2014-05-25,55.16, -49.90, -29.03, 1.47, 1.36, 5.67, suppf,
2014-05-26,55.22, -50.50, -29.25, 1.68, 1.56, 6.48, suppf,
2014-05-27,56.57, -49.61, -27.64, 1.89, 1.72, 7.16, suppf,
2014-05-28,55.04, -49.23, -32.76, 1.53, 1.4, 5.82, suppf,
2014-05-29,54.79, -49.14, -31.96, 1.26, 1.17, 4.95, suppf,
2014-05-30,55.40, -48.22, -28.67, 1.66, 1.59, 5.93, suppf,
2014-05-31,55.56, -49.26, -27.03, 1.61, 1.57, 5.52, suppf,
2014-06-01,55.78, -48.06, -27.83, 1.77, 1.66, 6.27, suppf,
2014-06-02,53.57, -48.30, -27.21, 1.76, 1.63, 6.29, suppf,
2014-06-03,55.37, -48.68, -25.10, 1.68, 1.54, 6.05, suppf,
2014-06-04,54.75, -50.54, -27.48, 1.79, 1.64, 6.47, suppf,
2014-06-05,54.66, -49.65, -24.35, 1.68, 1.57, 6.03, suppf,
