PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, IGS08
4-character ID, P573
Station name, Blackrock_CS2008
Begin Date, 2008-09-24
End Date, 2018-10-02
Release Date, 2018-11-11
Source file, P573.nmt.igs08.pos
Offset from source file, 15.56 mm North, -41.18 mm East, -30.72 mm Vertical
Reference position, 36.0930948238 North Latitude, -118.2604985511 East Longitude, 2441.38962 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2013-12-17,-5.13, -109.27, -29.66, 1.12, 1.06, 4.39, rern6,
2013-12-18,-5.18, -109.11, -23.19, 0.87, 0.82, 3.52, rern6,
2013-12-19,-5.07, -108.80, -23.57, 1.63, 1.52, 6.1, rern6,
2013-12-20,-6.08, -110.33, -26.09, 2.44, 2.31, 7.12, rern6,
2013-12-21,-6.21, -110.64, -19.42, 2.38, 2.3, 6.42, rern6,
2013-12-22,-5.93, -109.57, -29.71, 1.14, 1.07, 4.4, rern6,
2013-12-23,-5.08, -109.84, -34.64, 1.07, 1.01, 4.22, rern6,
2013-12-24,-4.88, -110.11, -33.65, 1.34, 1.25, 5.08, rern6,
2013-12-25,-5.55, -110.28, -36.04, 1.25, 1.16, 4.79, rern6,
2013-12-26,-5.87, -110.25, -33.06, 1.07, 1, 4.09, rern6,
2013-12-27,-6.09, -110.08, -33.62, 1.09, 1.01, 4.17, rern6,
2013-12-28,-6.38, -110.42, -32.58, 1.2, 1.11, 4.52, rern6,
2013-12-29,-6.23, -110.30, -31.00, 1.13, 1.05, 4.34, rern6,
2013-12-30,-6.11, -110.62, -32.95, 1.06, 0.99, 4.15, rern6,
2013-12-31,-6.96, -110.96, -48.29, 1.44, 1.41, 6.01, rern6,
2014-01-01,-5.79, -110.38, -31.26, 1.19, 1.1, 4.6, rern6,
2014-01-02,-5.88, -110.87, -33.17, 1.1, 1.01, 4.37, rern6,
2014-01-03,-6.06, -111.30, -29.15, 1.2, 1.09, 4.57, rern6,
2014-01-04,-6.26, -111.27, -26.83, 1.24, 1.13, 4.68, rern6,
2014-01-05,-6.31, -111.50, -29.41, 1.13, 1.02, 4.28, rern6,
2014-01-06,-5.83, -111.25, -32.83, 1.07, 0.97, 4.12, rern6,
2014-01-07,-6.16, -110.95, -33.60, 1.26, 1.14, 4.78, rern6,
2014-01-08,-6.08, -111.61, -29.50, 1.21, 1.09, 4.55, rern6,
2014-01-09,-5.45, -111.92, -29.84, 1.21, 1.1, 4.73, rern6,
2014-01-10,-5.54, -112.21, -27.92, 1.13, 1.03, 4.43, rern6,
2014-01-11,-5.55, -110.60, -32.25, 2.06, 1.87, 5.98, rern6,
2014-01-12,-6.22, -111.94, -21.77, 1.58, 1.41, 5.8, rern6,
2014-01-13,-6.26, -111.95, -28.51, 1.55, 1.45, 5.02, rern6,
2014-01-14,-5.28, -111.43, -33.22, 1.55, 1.46, 5.04, rern6,
2014-01-15,-5.96, -111.05, -32.10, 1.56, 1.48, 4.95, rern6,
2014-01-16,-6.35, -111.96, -31.28, 1.84, 1.76, 5.36, rern6,
2014-01-17,-6.11, -111.80, -28.20, 1.3, 1.2, 4.87, rern6,
2014-01-18,-5.96, -112.09, -31.24, 1.65, 1.46, 5.41, rern6,
2014-01-19,-6.04, -111.98, -28.13, 1.43, 1.38, 4.58, rern6,
2014-01-20,-6.15, -112.33, -29.37, 1.77, 1.66, 5.13, rern6,
2014-01-21,-6.18, -112.15, -33.11, 1.72, 1.63, 4.94, rern6,
2014-01-22,-5.72, -112.51, -26.69, 1.74, 1.69, 5.1, rern6,
2014-01-23,-5.72, -112.33, -29.10, 1.3, 1.19, 4.91, rern6,
2014-01-24,-5.39, -112.13, -31.86, 1.58, 1.51, 5.08, rern6,
2014-01-25,-5.78, -112.54, -27.77, 1.3, 1.17, 4.9, rern6,
2014-01-26,-5.97, -112.69, -27.60, 1.33, 1.21, 5.07, rern6,
2014-01-27,-6.02, -112.52, -27.76, 1.33, 1.2, 5.06, rern6,
2014-01-28,-6.09, -113.53, -25.48, 1.33, 1.23, 5.11, rern6,
2014-01-29,-5.49, -112.99, -24.37, 1.37, 1.24, 5.23, rern6,
2014-01-30,-7.98, -112.27, -18.50, 1.91, 1.7, 6.9, rern6,
2014-01-31,-5.93, -112.51, -20.52, 1.71, 1.53, 6.29, rern6,
2014-02-01,-6.42, -113.04, -24.97, 1.19, 1.11, 5.15, rern6,
2014-02-02,-6.32, -113.10, -27.53, 1.15, 1.01, 4.37, rern6,
2014-02-03,-6.61, -113.89, -28.16, 1.29, 1.16, 4.87, rern6,
2014-02-04,-5.95, -114.18, -27.94, 1.14, 1.02, 4.36, rern6,
2014-02-05,-6.13, -113.33, -30.09, 1.16, 1.05, 4.46, rern6,
2014-02-06,-6.35, -111.95, -30.26, 1.22, 1.1, 4.62, rern6,
2014-02-07,-5.89, -112.39, -27.22, 1.26, 1.17, 4.77, rern6,
2014-02-08,-7.11, -112.21, -22.13, 1.47, 1.34, 5.59, rern6,
2014-02-09,-8.25, -113.24, -27.05, 1.81, 1.61, 6.6, rern6,
2014-02-10,-7.63, -114.34, -25.96, 1.72, 1.56, 6.38, rern6,
2014-02-11,-5.82, -114.09, -29.72, 1.22, 1.12, 4.68, rern6,
2014-02-12,-6.18, -115.66, -24.79, 1.2, 1.1, 4.59, rern6,
2014-02-13,-5.73, -111.78, -28.42, 1.27, 1.17, 4.85, rern6,
2014-02-14,-6.10, -112.18, -27.28, 1.25, 1.11, 4.69, rern6,
2014-02-15,-4.51, -113.74, -25.91, 1.34, 1.23, 5.21, rern6,
2014-02-16,-6.24, -113.63, -31.81, 1.77, 1.68, 5.98, rern6,
2014-02-17,-5.44, -113.24, -30.95, 1.59, 1.51, 5.28, rern6,
2014-02-18,-6.41, -114.21, -26.13, 1.13, 1.03, 4.42, rern6,
2014-02-19,-6.24, -113.54, -25.32, 2.12, 1.98, 6.22, rern6,
2014-02-20,-5.24, -114.56, -27.83, 1.17, 1.07, 4.53, rern6,
2014-02-21,-6.53, -114.20, -30.21, 1.67, 1.57, 5.32, rern6,
2014-02-22,-6.27, -113.71, -24.52, 1.09, 1, 4.29, rern6,
2014-02-23,-6.14, -114.50, -31.12, 1.13, 1.05, 4.42, rern6,
2014-02-24,-5.77, -114.81, -28.77, 1.56, 1.51, 5.05, rern6,
2014-02-25,-5.76, -114.63, -29.08, 1.59, 1.51, 5.24, rern6,
2014-02-26,-6.72, -114.66, -26.45, 1.67, 1.63, 5.63, rern6,
2014-02-27,-5.81, -114.54, -34.12, 2.02, 2.04, 6.77, rern6,
2014-02-28,-6.12, -116.96, -27.21, 2.39, 2.37, 7.9, rern6,
2014-03-01,-7.57, -115.32, -30.90, 1.9, 1.91, 6.18, rern6,
2014-03-02,-6.31, -117.11, -34.72, 1.99, 2.02, 6.15, rern6,
2014-03-03,-5.65, -115.66, -31.80, 1.75, 1.71, 5.78, rern6,
2014-03-04,-5.98, -115.27, -32.77, 1.92, 1.96, 5.99, rern6,
2014-03-05,-5.55, -116.26, -28.44, 2.03, 2.15, 6.43, rern6,
2014-03-06,-4.97, -114.55, -30.10, 1.75, 1.7, 5.92, rern6,
2014-03-07,-5.34, -115.91, -25.69, 1.8, 1.72, 5.99, rern6,
2014-03-08,-6.39, -115.44, -22.20, 1.51, 1.52, 4.97, rern6,
2014-03-09,-5.90, -115.01, -24.40, 1.14, 1.05, 4.49, rern6,
2014-03-10,-5.82, -116.52, -26.25, 1.37, 1.27, 5.37, rern6,
2014-03-11,-5.84, -116.01, -26.34, 1.21, 1.12, 4.78, rern6,
2014-03-12,-6.27, -116.27, -29.24, 1.09, 1.02, 4.37, rern6,
2014-03-13,-5.72, -116.30, -29.32, 1.14, 1.06, 4.52, rern6,
2014-03-14,-5.77, -116.44, -29.11, 1.2, 1.1, 4.73, rern6,
2014-03-15,-5.99, -116.01, -31.35, 1.22, 1.12, 4.79, rern6,
2014-03-16,-5.91, -116.39, -28.27, 1.11, 1.01, 4.31, rern6,
2014-03-17,-5.72, -117.19, -18.72, 1.35, 1.24, 5.18, rern6,
2014-03-18,-5.92, -116.16, -21.64, 1.11, 1.02, 4.36, rern6,
2014-03-19,-5.79, -116.46, -28.92, 1.09, 1.02, 4.33, rern6,
2014-03-20,-5.47, -116.62, -28.26, 1.13, 1.03, 4.46, rern6,
2014-03-21,-5.46, -116.75, -29.16, 1.2, 1.1, 4.61, rern6,
2014-03-22,-4.90, -119.24, -29.44, 1.32, 1.21, 5.04, rern6,
2014-03-23,-6.37, -115.28, -30.98, 1.19, 1.1, 4.69, suppf,
2014-03-24,-6.16, -116.08, -27.79, 1.19, 1.1, 4.67, suppf,
2014-03-25,-6.02, -115.96, -23.15, 1.2, 1.11, 4.67, suppf,
2014-03-26,-5.96, -116.99, -25.47, 2.11, 2.05, 6.54, suppf,
2014-03-27,-6.91, -116.89, -27.07, 1.72, 1.65, 5.73, suppf,
2014-03-28,-6.44, -117.33, -26.80, 1.64, 1.61, 5.51, suppf,
2014-03-29,-6.55, -116.93, -33.04, 1.65, 1.57, 5.57, suppf,
2014-03-30,-6.60, -116.52, -30.39, 1.52, 1.4, 5.71, suppf,
2014-03-31,-6.58, -117.78, -26.95, 1.25, 1.14, 4.84, suppf,
2014-04-01,-6.38, -118.04, -24.09, 1.41, 1.29, 5.4, suppf,
2014-04-02,-6.34, -117.49, -21.72, 1.32, 1.2, 5.04, suppf,
2014-04-03,-6.46, -117.21, -24.57, 1.22, 1.11, 4.71, suppf,
2014-04-04,-6.33, -116.73, -23.93, 1.27, 1.16, 4.94, suppf,
2014-04-05,-6.63, -117.55, -22.60, 1.28, 1.16, 4.96, suppf,
2014-04-06,-6.58, -117.59, -27.27, 1.23, 1.14, 4.81, suppf,
2014-04-07,-6.19, -117.99, -25.28, 1.21, 1.11, 4.74, suppf,
2014-04-08,-5.69, -118.11, -27.95, 1.18, 1.09, 4.64, suppf,
2014-04-09,-5.77, -117.46, -23.95, 1.23, 1.14, 4.82, suppf,
2014-04-10,-5.63, -116.96, -24.16, 1.22, 1.11, 4.78, suppf,
2014-04-11,-6.39, -118.70, -22.96, 1.55, 1.42, 5.94, suppf,
2014-04-12,-6.17, -118.10, -27.38, 1.38, 1.3, 5.36, suppf,
2014-04-13,-5.69, -117.48, -25.61, 1.45, 1.32, 5.55, suppf,
2014-04-14,-5.84, -117.57, -26.54, 1.25, 1.16, 4.88, suppf,
2014-04-15,-5.78, -117.46, -32.21, 1.39, 1.26, 5.22, suppf,
2014-04-16,-5.86, -119.22, -26.37, 1.29, 1.18, 5.03, suppf,
2014-04-17,-6.33, -117.68, -25.29, 1.26, 1.14, 4.89, suppf,
2014-04-18,-6.23, -116.92, -25.78, 1.41, 1.28, 5.4, suppf,
2014-04-19,-7.48, -118.25, -29.01, 1.34, 1.22, 5.17, suppf,
2014-04-20,-5.90, -119.74, -23.74, 1.4, 1.27, 5.35, suppf,
2014-04-21,-6.63, -117.51, -25.41, 1.29, 1.17, 4.97, suppf,
2014-04-22,-7.22, -119.82, -23.33, 1.57, 1.42, 5.93, suppf,
2014-04-23,-6.41, -117.77, -20.60, 1.19, 1.08, 4.63, suppf,
2014-04-24,-7.09, -117.72, -22.39, 1.14, 1.05, 4.49, suppf,
2014-04-25,-6.49, -118.82, -27.92, 1.57, 1.42, 5.82, suppf,
2014-04-26,-6.89, -118.72, -26.73, 2, 1.89, 6.54, suppf,
2014-04-27,-5.79, -117.94, -20.41, 1.58, 1.43, 5.82, suppf,
2014-04-28,-4.89, -117.49, -25.01, 1.82, 1.65, 6.24, suppf,
2014-04-29,-6.72, -118.75, -23.88, 1.72, 1.61, 5.78, suppf,
2014-04-30,-6.08, -118.33, -27.98, 1.74, 1.55, 5.78, suppf,
2014-05-01,-5.83, -117.92, -25.63, 2.14, 1.9, 6.38, suppf,
2014-05-02,-5.88, -117.53, -28.85, 2.09, 1.89, 6.42, suppf,
2014-05-03,-5.82, -118.57, -26.05, 1.79, 1.66, 5.67, suppf,
2014-05-04,-5.00, -117.65, -23.38, 1.75, 1.62, 5.69, suppf,
2014-05-05,-4.35, -116.97, -23.96, 1.95, 1.84, 6.16, suppf,
2014-05-06,-6.84, -117.66, -17.08, 2.36, 2.13, 7.21, suppf,
2014-05-07,-6.34, -119.00, -19.86, 2.18, 1.96, 6.61, suppf,
2014-05-08,-6.28, -118.50, -24.79, 2.17, 1.82, 6.76, suppf,
2014-05-09,-5.87, -118.50, -27.07, 1.44, 1.29, 5.54, suppf,
2014-05-10,-6.66, -119.09, -25.61, 1.37, 1.23, 5.28, suppf,
2014-05-11,-6.53, -120.13, -12.91, 1.44, 1.29, 5.49, suppf,
2014-05-12,-5.89, -118.15, -23.84, 1.25, 1.12, 4.84, suppf,
2014-05-13,-5.68, -118.46, -24.89, 1.3, 1.18, 5.06, suppf,
2014-05-14,-5.80, -118.79, -26.04, 1.09, 0.99, 4.34, suppf,
2014-05-15,-5.35, -118.97, -24.65, 1.17, 1.11, 4.63, suppf,
2014-05-16,-4.99, -119.33, -25.77, 1.28, 1.19, 4.99, suppf,
2014-05-17,-4.94, -118.05, -26.66, 1.36, 1.25, 5.25, suppf,
2014-05-18,-5.47, -118.64, -21.45, 1.47, 1.36, 5.65, suppf,
2014-05-19,-5.55, -118.73, -21.79, 1.59, 1.47, 6.04, suppf,
2014-05-20,-4.99, -118.16, -18.64, 1.89, 1.72, 6.94, suppf,
2014-05-21,-5.61, -119.25, -19.98, 1.5, 1.38, 5.73, suppf,
2014-05-22,-5.17, -120.22, -19.43, 1.5, 1.39, 5.74, suppf,
2014-05-23,-4.69, -119.59, -22.20, 1.59, 1.46, 6.02, suppf,
2014-05-24,-5.48, -122.61, -30.13, 1.59, 1.46, 6.13, suppf,
2014-05-25,-4.74, -120.92, -27.29, 1.47, 1.36, 5.67, suppf,
2014-05-26,-4.74, -121.50, -27.42, 1.68, 1.56, 6.48, suppf,
2014-05-27,-3.39, -120.60, -25.64, 1.89, 1.72, 7.16, suppf,
2014-05-28,-5.03, -120.34, -31.19, 1.53, 1.4, 5.82, suppf,
2014-05-29,-5.32, -120.24, -30.33, 1.26, 1.17, 4.95, suppf,
2014-05-30,-4.70, -119.34, -26.79, 1.66, 1.59, 5.93, suppf,
2014-05-31,-4.56, -120.57, -25.63, 1.61, 1.57, 5.52, suppf,
2014-06-01,-4.44, -119.25, -26.45, 1.77, 1.66, 6.27, suppf,
2014-06-02,-6.66, -119.60, -25.84, 1.76, 1.63, 6.29, suppf,
2014-06-03,-4.74, -120.02, -23.60, 1.68, 1.54, 6.05, suppf,
2014-06-04,-5.54, -121.94, -26.14, 1.79, 1.64, 6.47, suppf,
2014-06-05,-5.60, -120.98, -22.61, 1.68, 1.57, 6.03, suppf,
2014-06-06,-3.74, -120.58, -23.04, 1.8, 1.7, 6.53, suppf,
2014-06-07,-5.19, -121.57, -27.76, 1.73, 1.59, 6.3, suppf,
2014-06-08,-5.34, -121.03, -23.67, 1.79, 1.64, 6.45, suppf,
2014-06-09,-4.59, -119.10, -30.06, 1.68, 1.57, 6.16, suppf,
2014-06-10,-4.90, -121.62, -21.57, 1.62, 1.51, 5.99, suppf,
2014-06-11,-4.23, -123.38, -28.31, 1.69, 1.58, 6.1, suppf,
2014-06-12,-5.08, -121.81, -29.00, 1.9, 1.81, 6.71, suppf,
2014-06-13,-5.58, -120.06, -28.22, 1.81, 1.69, 6.29, suppf,
2014-06-14,-5.21, -120.79, -28.06, 1.75, 1.7, 6.05, suppf,
2014-06-15,-4.67, -121.68, -27.69, 1.31, 1.23, 5.13, suppf,
2014-06-16,-5.25, -119.66, -29.44, 1.51, 1.41, 5.77, suppf,
2014-06-17,-5.69, -120.81, -27.09, 1.43, 1.34, 5.54, suppf,
2014-06-18,-5.18, -121.24, -22.66, 1.41, 1.33, 5.63, suppf,
2014-06-19,-5.74, -121.60, -27.36, 1.33, 1.24, 5.33, suppf,
2014-06-20,-5.59, -123.09, -31.35, 1.46, 1.36, 5.72, suppf,
2014-06-21,-4.42, -121.57, -27.09, 1.79, 1.67, 6.89, suppf,
2014-06-22,-4.74, -122.12, -28.11, 1.7, 1.63, 6.09, suppf,
2014-06-23,-5.61, -121.06, -29.79, 1.71, 1.63, 6.17, suppf,
2014-06-24,-5.74, -123.09, -30.17, 1.68, 1.63, 6.23, suppf,
2014-06-25,-6.81, -122.79, -31.56, 2.07, 1.91, 7.31, suppf,
2014-06-26,-5.89, -119.28, -27.81, 1.93, 1.83, 7.12, suppf,
2014-06-27,-5.30, -122.12, -31.59, 2.14, 2.06, 7.53, suppf,
2014-06-28,-5.17, -122.79, -24.77, 1.57, 1.44, 6.12, suppf,
2014-06-29,-5.39, -122.32, -29.87, 1.81, 1.69, 6.64, suppf,
2014-06-30,-6.11, -122.48, -27.57, 1.28, 1.18, 5.08, suppf,
2014-07-01,-7.18, -122.14, -26.66, 1.65, 1.53, 6.47, suppf,
2014-07-02,-5.37, -121.95, -27.69, 1.83, 1.77, 6.77, suppf,
2014-07-03,-4.98, -122.44, -30.83, 1.61, 1.5, 6.4, suppf,
2014-07-04,-4.57, -123.55, -22.99, 1.88, 1.69, 7.16, suppf,
2014-07-05,-5.41, -122.81, -30.05, 2.09, 1.92, 7.98, suppf,
2014-07-06,-6.23, -122.78, -26.04, 2.05, 1.91, 6.46, suppf,
2014-07-07,-6.20, -122.91, -16.31, 2.15, 2.02, 6.66, suppf,
2014-07-08,-6.53, -123.94, -24.80, 2.14, 2.12, 6.99, suppf,
2014-07-09,-4.78, -123.27, -26.40, 1.98, 1.82, 7.03, suppf,
2014-07-10,-6.46, -124.43, -22.33, 1.63, 1.48, 6.07, suppf,
2014-07-11,-5.91, -123.39, -26.68, 1.92, 1.73, 6.93, suppf,
2014-07-12,-5.89, -123.38, -30.79, 1.82, 1.67, 6.5, suppf,
2014-07-13,-6.28, -124.24, -26.06, 1.61, 1.45, 6.26, suppf,
2014-07-14,-5.75, -122.51, -31.05, 1.83, 1.62, 6.67, suppf,
2014-07-15,-6.07, -122.23, -30.40, 2.01, 1.76, 7.44, suppf,
2014-07-16,-5.80, -121.70, -28.23, 2.35, 2.1, 8.18, suppf,
2014-07-17,-5.47, -124.19, -25.94, 1.66, 1.44, 6.18, suppf,
2014-07-18,-6.45, -124.05, -22.42, 1.79, 1.61, 6.34, suppf,
2014-07-19,-3.42, -122.65, -31.08, 2.46, 2.23, 7.92, suppf,
2014-07-20,-6.09, -125.09, -28.41, 2.25, 2.01, 7.77, suppf,
2014-07-21,-6.21, -123.22, -27.46, 2.15, 1.88, 7.55, suppf,
2014-07-22,-5.03, -122.58, -28.57, 1.99, 1.76, 6.97, suppf,
2014-07-23,-5.75, -123.73, -27.51, 1.74, 1.53, 6.7, suppf,
2014-07-24,-5.12, -123.87, -24.16, 1.59, 1.41, 6.21, suppf,
2014-07-25,-6.80, -124.25, -23.41, 1.68, 1.47, 6.4, suppf,
2014-07-26,-6.57, -124.31, -21.66, 1.42, 1.24, 5.46, suppf,
2014-07-27,-6.23, -123.51, -20.87, 1.7, 1.48, 6.47, suppf,
2014-07-28,-6.11, -124.08, -28.93, 1.55, 1.37, 5.87, suppf,
2014-07-29,-6.19, -123.67, -28.15, 1.36, 1.2, 5.18, suppf,
2014-07-30,-5.88, -123.75, -31.14, 1.59, 1.4, 6.05, suppf,
2014-07-31,-4.75, -124.92, -30.89, 1.82, 1.6, 6.74, suppf,
2014-08-01,-6.87, -124.03, -24.05, 1.79, 1.56, 6.75, suppf,
2014-08-02,-7.29, -123.64, -22.75, 1.72, 1.5, 6.53, suppf,
2014-08-03,-6.24, -123.03, -30.13, 1.67, 1.49, 6.43, suppf,
2014-08-04,-6.01, -124.50, -28.39, 1.81, 1.59, 6.85, suppf,
2014-08-05,-5.16, -124.50, -27.61, 1.93, 1.71, 7.26, suppf,
2014-08-06,-5.46, -123.29, -35.85, 1.85, 1.63, 7.01, suppf,
2014-08-07,-6.68, -123.71, -29.83, 1.68, 1.5, 6.4, suppf,
2014-08-08,-6.09, -124.23, -23.15, 1.78, 1.55, 6.76, suppf,
2014-08-09,-7.00, -124.43, -24.93, 1.69, 1.5, 6.5, suppf,
2014-08-10,-6.54, -124.46, -32.59, 1.41, 1.25, 5.45, suppf,
2014-08-11,-5.66, -123.90, -27.42, 2.11, 1.85, 7.95, suppf,
2014-08-12,-9.19, -124.18, -26.46, 2.26, 1.99, 8.35, suppf,
2014-08-13,-7.43, -125.47, -29.96, 1.97, 1.72, 7.29, suppf,
2014-08-14,-5.30, -125.65, -29.86, 1.5, 1.32, 5.78, suppf,
2014-08-15,-6.57, -125.40, -26.75, 1.23, 1.1, 4.9, suppf,
2014-08-16,-6.23, -124.81, -22.98, 1.34, 1.19, 5.27, suppf,
2014-08-17,-6.89, -125.74, -28.08, 1.26, 1.11, 4.94, suppf,
2014-08-18,-5.68, -125.91, -24.66, 1.46, 1.29, 5.64, suppf,
2014-08-19,-6.06, -124.51, -23.30, 1.76, 1.55, 6.66, suppf,
2014-08-20,-7.86, -125.72, -22.47, 1.72, 1.5, 6.49, suppf,
2014-08-21,-6.77, -123.78, -26.30, 1.58, 1.39, 6.04, suppf,
2014-08-22,-7.14, -126.25, -24.35, 1.43, 1.26, 5.5, suppf,
2014-08-23,-6.37, -125.01, -35.92, 1.48, 1.31, 5.46, suppf,
2014-08-24,-5.88, -124.35, -25.61, 1.15, 1.02, 4.6, suppf,
2014-08-25,-6.50, -125.58, -20.11, 1.48, 1.29, 5.67, suppf,
2014-08-26,-4.78, -126.78, -23.65, 1.59, 1.41, 6.11, suppf,
2014-08-27,-5.87, -125.53, -27.67, 1.64, 1.48, 5.98, suppf,
2014-08-28,-6.18, -125.30, -30.18, 1.49, 1.33, 5.57, suppf,
2014-08-29,-6.34, -125.03, -22.86, 1.56, 1.39, 5.82, suppf,
2014-08-30,-5.79, -125.61, -24.68, 1.88, 1.68, 6.86, suppf,
2014-08-31,-6.86, -125.83, -18.05, 1.35, 1.19, 5.26, suppf,
2014-09-01,-6.66, -125.38, -19.31, 1.32, 1.17, 5.21, suppf,
2014-09-02,-5.79, -125.51, -21.46, 1.19, 1.05, 4.76, suppf,
2014-09-03,-5.26, -126.46, -26.81, 1.52, 1.36, 5.63, suppf,
2014-09-04,-6.92, -125.54, -26.02, 1.59, 1.42, 5.82, suppf,
2014-09-05,-6.29, -125.95, -24.62, 1.38, 1.25, 5.28, suppf,
2014-09-06,-7.18, -124.99, -23.35, 1.67, 1.48, 6.43, suppf,
2014-09-07,-7.29, -126.95, -26.14, 1.89, 1.66, 7.03, suppf,
2014-09-08,-6.68, -127.42, -18.93, 2.34, 2.09, 8.3, suppf,
2014-09-09,-7.45, -127.28, -23.43, 1.99, 1.82, 7.23, suppf,
2014-09-10,-6.76, -126.25, -24.80, 1.82, 1.72, 5.64, suppf,
2014-09-11,-7.40, -126.57, -24.20, 1.64, 1.49, 5.91, suppf,
2014-09-12,-6.95, -126.75, -24.48, 1.54, 1.42, 5.68, suppf,
2014-09-13,-5.09, -126.10, -25.78, 1.44, 1.32, 5.63, suppf,
2014-09-14,-5.45, -127.30, -26.48, 1.72, 1.56, 6.3, suppf,
2014-09-15,-7.17, -126.91, -22.81, 1.71, 1.58, 6.29, suppf,
2014-09-16,-6.14, -127.22, -25.54, 1.93, 1.79, 6.81, suppf,
2014-09-17,-6.87, -128.65, -23.19, 2.03, 1.86, 7.11, suppf,
2014-09-18,-7.17, -128.29, -22.00, 1.94, 1.81, 6.84, suppf,
2014-09-19,-6.47, -127.82, -29.16, 1.75, 1.64, 6.44, suppf,
2014-09-20,-5.07, -125.52, -31.85, 1.62, 1.53, 6, suppf,
2014-09-21,-6.12, -126.83, -33.64, 1.78, 1.67, 6.7, suppf,
2014-09-22,-6.72, -126.33, -28.96, 1.56, 1.49, 6.88, suppf,
2014-09-23,-6.04, -127.01, -29.78, 1.42, 1.34, 5.35, suppf,
2014-09-24,-5.95, -126.49, -30.21, 1.76, 1.66, 6.27, suppf,
2014-09-25,-6.34, -125.73, -22.94, 1.95, 1.9, 7.03, suppf,
2014-09-26,-5.48, -125.41, -32.71, 1.8, 1.77, 8.35, suppf,
2014-09-27,-6.48, -126.29, -29.67, 1.84, 1.77, 6.8, suppf,
2014-09-28,-6.97, -128.45, -28.97, 1.49, 1.43, 5.58, suppf,
2014-09-29,-6.33, -127.96, -23.14, 1.54, 1.49, 5.84, suppf,
2014-09-30,-6.57, -128.35, -24.00, 1.49, 1.45, 5.59, suppf,
2014-10-01,-6.89, -126.84, -30.33, 1.61, 1.58, 5.9, suppf,
2014-10-02,-6.40, -127.44, -26.66, 1.9, 1.76, 6.38, suppf,
2014-10-03,-6.18, -127.88, -27.52, 1.45, 1.42, 5.4, suppf,
2014-10-04,-6.34, -127.60, -29.22, 1.4, 1.35, 5.25, suppf,
2014-10-05,-7.18, -127.52, -21.76, 1.07, 1.06, 4.99, suppf,
2014-10-06,-6.46, -126.81, -20.11, 1.18, 1.15, 5.11, suppf,
2014-10-07,-6.91, -127.36, -16.64, 1.09, 1.09, 5.16, suppf,
2014-10-08,-6.74, -127.53, -21.81, 1.2, 1.19, 5.56, suppf,
2014-10-09,-6.40, -127.96, -26.92, 1.21, 1.22, 5.84, suppf,
2014-10-10,-5.84, -128.49, -26.82, 1.14, 1.12, 5.39, suppf,
2014-10-11,-6.28, -127.97, -25.60, 0.81, 0.83, 4.46, suppf,
2014-10-12,-6.44, -128.35, -21.60, 0.82, 0.84, 4.58, suppf,
2014-10-13,-6.49, -127.58, -24.32, 0.78, 0.79, 4.13, suppf,
2014-10-14,-6.71, -128.11, -23.20, 0.77, 0.78, 4.1, suppf,
2014-10-15,-6.51, -127.59, -20.20, 0.9, 0.92, 4.58, suppf,
2014-10-16,-6.77, -128.89, -22.52, 1.18, 1.16, 5.34, suppf,
2014-10-17,-6.78, -129.10, -24.73, 1.18, 1.16, 5.34, suppf,
2014-10-18,-6.37, -128.10, -24.31, 1.3, 1.3, 5.96, suppf,
2014-10-19,-6.92, -128.50, -25.51, 1.21, 1.2, 5.59, suppf,
2014-10-20,-6.24, -129.23, -27.40, 1.25, 1.24, 5.77, suppf,
2014-10-21,-7.24, -128.60, -21.04, 0.87, 0.9, 4.75, suppf,
2014-10-22,-6.85, -129.46, -22.11, 1.15, 1.15, 5.5, suppf,
2014-10-23,-6.49, -128.22, -27.18, 1.16, 1.12, 5.33, suppf,
2014-10-24,-6.84, -128.49, -20.15, 1.17, 1.17, 5.45, suppf,
2014-10-25,-7.85, -128.37, -18.91, 1.48, 1.46, 6.34, suppf,
2014-10-26,-6.17, -128.87, -26.02, 1.68, 1.68, 6.29, suppf,
2014-10-27,-5.88, -129.47, -23.01, 1.55, 1.54, 5.88, suppf,
2014-10-28,-7.47, -129.50, -21.45, 1.42, 1.34, 5.47, suppf,
2014-10-29,-6.58, -128.84, -26.82, 1.56, 1.51, 5.78, suppf,
2014-10-30,-6.73, -128.16, -21.33, 1.53, 1.53, 5.78, suppf,
2014-10-31,-6.74, -129.16, -19.25, 1.68, 1.67, 6.21, suppf,
2014-11-01,-6.83, -128.50, -15.49, 2.13, 2.11, 7.42, suppf,
2014-11-02,-6.47, -128.48, -17.25, 1.56, 1.59, 5.19, suppf,
2014-11-03,-6.54, -128.67, -20.35, 1.43, 1.44, 4.88, suppf,
2014-11-04,-5.86, -128.91, -23.77, 1.51, 1.51, 5.13, suppf,
2014-11-05,-6.28, -129.83, -23.10, 1.48, 1.52, 5.11, suppf,
2014-11-06,-6.51, -129.05, -25.77, 1.44, 1.47, 4.86, suppf,
2014-11-07,-7.15, -129.67, -19.14, 1.39, 1.4, 4.77, suppf,
2014-11-08,-6.44, -129.50, -21.88, 1.83, 1.7, 6.13, suppf,
