PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P573
Station name, Blackrock_CS2008
Begin Date, 2008-09-24
End Date, 2018-09-15
Release Date, 2018-11-17
Source file, P573.pbo.nam08.pos
Offset from source file, 28.70 mm North, -26.09 mm East, -30.33 mm Vertical
Reference position, 36.0930948218 North Latitude, -118.2604985541 East Longitude, 2441.39087 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2013-07-22,44.84, -41.60, -20.20, 1.64, 1.42, 6.01, rern6,
2013-07-23,47.07, -42.35, -22.95, 1.75, 1.5, 6.33, rern6,
2013-07-24,45.96, -42.44, -27.33, 1.63, 1.39, 5.93, rern6,
2013-07-25,44.65, -41.87, -24.79, 1.56, 1.33, 5.64, rern6,
2013-07-26,44.88, -40.58, -26.59, 1.66, 1.43, 6.07, rern6,
2013-07-27,46.18, -42.71, -20.36, 1.68, 1.45, 6.07, rern6,
2013-07-28,48.61, -42.49, -18.14, 1.98, 1.65, 7.17, rern6,
2013-07-29,45.91, -44.15, -20.97, 1.72, 1.47, 6.25, rern6,
2013-07-30,47.10, -41.95, -21.51, 1.49, 1.29, 5.44, rern6,
2013-07-31,45.56, -40.93, -22.65, 1.5, 1.29, 5.4, rern6,
2013-08-01,46.13, -41.80, -24.36, 1.48, 1.27, 5.3, rern6,
2013-08-02,46.79, -42.01, -25.61, 1.34, 1.16, 4.86, rern6,
2013-08-03,46.16, -42.46, -20.01, 1.28, 1.11, 4.66, rern6,
2013-08-04,46.02, -42.19, -23.24, 1.3, 1.1, 4.63, rern6,
2013-08-05,46.49, -42.16, -24.66, 1.33, 1.15, 4.82, rern6,
2013-08-06,45.74, -43.26, -27.89, 1.33, 1.15, 4.84, rern6,
2013-08-07,46.13, -41.92, -27.12, 1.46, 1.25, 5.3, rern6,
2013-08-08,46.59, -42.52, -19.73, 1.39, 1.19, 5.02, rern6,
2013-08-09,46.33, -42.37, -19.95, 1.27, 1.11, 4.6, rern6,
2013-08-10,47.34, -41.77, -20.81, 1.36, 1.17, 4.93, rern6,
2013-08-11,46.16, -40.92, -28.14, 1.29, 1.11, 4.65, rern6,
2013-08-12,46.00, -41.41, -19.18, 1.36, 1.17, 4.93, rern6,
2013-08-13,46.56, -42.56, -23.59, 1.4, 1.2, 5.05, rern6,
2013-08-14,46.37, -41.05, -23.24, 1.31, 1.12, 4.72, rern6,
2013-08-15,45.95, -42.93, -24.00, 1.75, 1.46, 6.31, rern6,
2013-08-16,47.76, -42.19, -16.48, 1.51, 1.29, 5.49, rern6,
2013-08-17,47.77, -41.43, -25.75, 1.4, 1.2, 5.11, rern6,
2013-08-18,44.08, -41.73, -19.96, 1.62, 1.38, 5.85, rern6,
2013-08-19,48.72, -43.29, -36.67, 1.82, 1.53, 6.61, rern6,
2013-08-20,45.65, -42.43, -23.36, 1.7, 1.44, 6.2, rern6,
2013-08-21,45.10, -40.71, -23.15, 1.55, 1.31, 5.64, rern6,
2013-08-22,46.57, -42.21, -26.30, 1.52, 1.3, 5.56, rern6,
2013-08-23,46.41, -43.05, -19.71, 1.43, 1.22, 5.16, rern6,
2013-08-24,47.21, -43.25, -19.04, 1.35, 1.15, 4.92, rern6,
2013-08-25,45.97, -43.73, -19.34, 1.46, 1.26, 5.29, rern6,
2013-08-26,47.68, -42.79, -22.61, 1.6, 1.36, 5.79, rern6,
2013-08-27,46.78, -40.49, -24.68, 1.75, 1.47, 6.43, rern6,
2013-08-28,46.13, -40.86, -19.79, 1.91, 1.61, 6.83, rern6,
2013-08-29,49.98, -43.98, -19.81, 1.66, 1.39, 5.98, rern6,
2013-08-30,47.73, -41.56, -29.69, 1.47, 1.24, 5.32, rern6,
2013-08-31,46.66, -42.44, -29.72, 1.61, 1.37, 5.81, rern6,
2013-09-01,46.72, -42.52, -25.25, 1.42, 1.21, 5.21, rern6,
2013-09-02,46.77, -44.35, -26.15, 1.62, 1.36, 5.91, rern6,
2013-09-03,46.50, -43.73, -23.78, 1.54, 1.29, 5.52, rern6,
2013-09-04,47.54, -43.13, -26.15, 1.59, 1.34, 5.7, rern6,
2013-09-05,47.78, -42.84, -19.81, 1.51, 1.28, 5.47, rern6,
2013-09-06,47.51, -44.97, -23.08, 1.4, 1.22, 5.13, rern6,
2013-09-07,47.20, -43.04, -26.80, 1.32, 1.14, 4.85, rern6,
2013-09-08,47.07, -41.74, -24.04, 1.47, 1.23, 5.25, rern6,
2013-09-09,47.25, -42.44, -19.66, 1.64, 1.39, 5.94, rern6,
2013-09-10,47.50, -43.59, -18.35, 1.45, 1.24, 5.31, rern6,
2013-09-11,46.79, -43.25, -25.88, 1.59, 1.36, 5.83, rern6,
2013-09-12,47.73, -43.08, -27.46, 1.41, 1.21, 5.14, rern6,
2013-09-13,47.04, -43.65, -23.98, 1.42, 1.22, 5.19, rern6,
2013-09-14,47.10, -43.76, -22.07, 1.39, 1.19, 5.05, rern6,
2013-09-15,47.51, -43.21, -21.13, 1.35, 1.16, 4.94, rern6,
2013-09-16,45.47, -43.07, -20.10, 1.34, 1.16, 4.95, rern6,
2013-09-17,47.85, -42.45, -20.25, 1.28, 1.1, 4.72, rern6,
2013-09-18,47.61, -42.63, -23.56, 1.27, 1.1, 4.68, rern6,
2013-09-19,47.39, -42.71, -20.56, 1.17, 1.02, 4.32, rern6,
2013-09-20,47.21, -42.82, -19.97, 1.3, 1.11, 4.73, rern6,
2013-09-21,47.42, -41.29, -23.30, 1.55, 1.3, 5.57, rern6,
2013-09-22,48.10, -43.67, -15.81, 1.58, 1.35, 5.7, rern6,
2013-09-23,47.73, -43.88, -16.19, 1.2, 1.05, 4.4, rern6,
2013-09-24,48.22, -41.54, -17.65, 1.25, 1.1, 4.62, rern6,
2013-09-25,46.33, -42.29, -17.96, 1.36, 1.2, 5.01, rern6,
2013-09-26,46.97, -43.35, -26.05, 1.26, 1.11, 4.68, rern6,
2013-09-27,47.13, -42.94, -24.58, 1.3, 1.15, 4.8, rern6,
2013-09-28,47.70, -43.32, -21.48, 1.1, 0.99, 4.1, rern6,
2013-09-29,47.63, -43.03, -23.51, 1.27, 1.13, 4.68, rern6,
2013-09-30,47.66, -42.40, -23.75, 1.22, 1.07, 4.49, rern6,
2013-10-01,47.25, -44.09, -22.50, 1.36, 1.19, 4.99, rern6,
2013-10-02,48.16, -42.44, -26.29, 1.3, 1.14, 4.77, rern6,
2013-10-03,48.03, -44.03, -30.32, 1.32, 1.16, 4.88, rern6,
2013-10-04,47.79, -43.38, -25.34, 1.18, 1.04, 4.33, rern6,
2013-10-05,48.20, -43.04, -28.55, 1.18, 1.04, 4.35, rern6,
2013-10-06,47.86, -42.87, -24.74, 1.18, 1.04, 4.34, rern6,
2013-10-07,48.10, -42.93, -21.78, 1.28, 1.12, 4.68, rern6,
2013-10-08,47.59, -43.44, -23.47, 1.26, 1.11, 4.69, rern6,
2013-10-09,48.19, -42.53, -23.66, 1.39, 1.23, 5.11, rern6,
2013-10-10,47.65, -43.43, -20.82, 1.26, 1.12, 4.64, rern6,
2013-10-11,48.08, -43.01, -23.95, 1.18, 1.06, 4.47, rern6,
2013-10-12,48.22, -43.11, -23.79, 1.26, 1.14, 4.61, rern6,
2013-10-13,47.77, -42.45, -25.49, 1.39, 1.22, 5.11, rern6,
2013-10-14,47.78, -42.65, -29.14, 1.12, 1, 4.17, rern6,
2013-10-15,48.16, -42.63, -29.92, 1.16, 1.03, 4.27, rern6,
2013-10-16,47.95, -42.76, -27.96, 1.19, 1.06, 4.43, rern6,
2013-10-17,47.85, -42.66, -24.67, 1.23, 1.08, 4.55, rern6,
2013-10-18,48.20, -42.70, -26.13, 1.17, 1.03, 4.33, rern6,
2013-10-19,47.81, -42.82, -32.49, 1.15, 1.02, 4.27, rern6,
2013-10-20,47.75, -43.02, -24.30, 1.15, 1.02, 4.27, rern6,
2013-10-21,47.81, -43.33, -26.87, 1.2, 1.06, 4.42, rern6,
2013-10-22,47.78, -42.61, -27.12, 1.16, 1.02, 4.28, rern6,
2013-10-23,47.64, -42.57, -25.77, 1.25, 1.09, 4.56, rern6,
2013-10-24,47.67, -43.33, -24.74, 1.22, 1.07, 4.53, rern6,
2013-10-25,48.62, -42.72, -32.00, 1.19, 1.04, 4.39, rern6,
2013-10-26,48.07, -43.03, -28.99, 1.14, 1, 4.2, rern6,
2013-10-27,48.94, -42.11, -28.59, 1.23, 1.07, 4.54, rern6,
2013-10-28,47.87, -42.51, -18.76, 1.45, 1.25, 5.27, rern6,
2013-10-29,48.21, -43.32, -25.49, 1.25, 1.09, 4.58, rern6,
2013-10-30,47.78, -43.01, -25.20, 1.16, 1.01, 4.26, rern6,
2013-10-31,47.94, -42.76, -24.88, 1.13, 0.98, 4.16, rern6,
2013-11-01,48.12, -42.95, -29.12, 1.15, 1, 4.24, rern6,
2013-11-02,47.95, -42.69, -22.69, 1.22, 1.04, 4.43, rern6,
2013-11-03,47.77, -43.47, -27.08, 1.25, 1.08, 4.55, rern6,
2013-11-04,47.43, -43.86, -24.12, 1.29, 1.11, 4.71, rern6,
2013-11-05,48.01, -43.31, -26.67, 1.17, 1.01, 4.3, rern6,
2013-11-06,47.84, -43.41, -31.35, 1.19, 1.04, 4.37, rern6,
2013-11-07,47.69, -43.30, -29.81, 1.2, 1.07, 4.45, rern6,
2013-11-08,48.20, -44.50, -25.19, 1.24, 1.08, 4.57, rern6,
2013-11-09,48.02, -43.36, -23.49, 1.22, 1.06, 4.52, rern6,
2013-11-10,47.28, -43.53, -27.61, 1.21, 1.05, 4.48, rern6,
2013-11-11,48.00, -43.44, -28.67, 1.11, 0.97, 4.15, rern6,
2013-11-12,47.79, -42.95, -30.20, 1.23, 1.08, 4.58, rern6,
2013-11-13,48.53, -43.96, -30.00, 1.29, 1.14, 4.77, rern6,
2013-11-14,48.30, -42.23, -26.58, 1.26, 1.11, 4.65, rern6,
2013-11-15,47.84, -43.41, -17.55, 1.34, 1.17, 4.94, rern6,
2013-11-16,47.83, -43.00, -19.31, 1.19, 1.05, 4.4, rern6,
2013-11-17,48.11, -43.00, -19.71, 1.12, 1, 4.17, rern6,
2013-11-18,47.98, -43.03, -24.06, 1.15, 1.03, 4.31, rern6,
2013-11-19,47.77, -43.03, -28.94, 1.3, 1.15, 4.91, rern6,
2013-11-20,47.30, -43.37, -27.95, 1.26, 1.11, 4.68, rern6,
2013-11-21,47.97, -42.85, -28.09, 1.42, 1.25, 5.25, rern6,
2013-11-22,49.65, -43.60, -36.93, 1.24, 1.1, 4.56, rern6,
2013-11-23,49.03, -43.86, -33.36, 1.33, 1.17, 4.86, rern6,
2013-11-24,48.43, -43.23, -27.96, 1.21, 1.08, 4.48, rern6,
2013-11-25,48.26, -43.57, -28.17, 1.15, 1.02, 4.23, rern6,
2013-11-26,48.27, -43.84, -25.61, 1.13, 1, 4.11, rern6,
2013-11-27,48.71, -43.35, -29.01, 1.18, 1.05, 4.33, rern6,
2013-11-28,48.16, -43.65, -25.44, 1.24, 1.11, 4.55, rern6,
2013-11-29,48.20, -43.71, -29.28, 1.16, 1.03, 4.25, rern6,
2013-11-30,48.74, -43.66, -27.95, 1.15, 1.03, 4.2, rern6,
2013-12-01,49.26, -43.81, -29.74, 1.12, 1, 4.12, rern6,
2013-12-02,49.22, -44.41, -20.77, 1.73, 1.59, 6.65, rern6,
2013-12-03,47.12, -41.37, -20.25, 1.55, 1.36, 5.57, rern6,
2013-12-04,46.72, -43.25, -20.21, 1.34, 1.16, 4.79, rern6,
2013-12-05,48.65, -43.93, -24.33, 1.15, 1.03, 4.19, rern6,
2013-12-06,48.20, -43.72, -28.11, 1.19, 1.05, 4.34, rern6,
2013-12-07,47.92, -43.31, -21.49, 1.3, 1.13, 4.73, rern6,
2013-12-08,48.78, -45.01, -22.78, 1.22, 1.08, 4.42, rern6,
2013-12-09,49.47, -44.23, -25.53, 1.17, 1.02, 4.17, rern6,
2013-12-10,49.53, -44.19, -25.47, 1.1, 0.97, 3.99, rern6,
2013-12-11,49.64, -44.20, -28.51, 1.18, 1.04, 4.24, rern6,
2013-12-12,49.92, -44.67, -28.22, 1.19, 1.05, 4.32, rern6,
2013-12-13,49.60, -44.14, -26.17, 1.26, 1.1, 4.51, rern6,
2013-12-14,50.09, -44.55, -27.24, 1.19, 1.04, 4.25, rern6,
2013-12-15,50.28, -44.53, -27.84, 1.23, 1.07, 4.42, rern6,
2013-12-16,49.99, -44.16, -24.04, 1.16, 1.03, 4.22, rern6,
2013-12-17,50.20, -44.52, -29.38, 1.22, 1.09, 4.45, rern6,
2013-12-18,50.29, -43.95, -24.48, 0.99, 0.9, 3.61, rern6,
2013-12-19,50.45, -43.61, -23.94, 1.52, 1.36, 5.52, rern6,
2013-12-20,50.12, -45.12, -22.44, 1.22, 1.1, 4.48, rern6,
2013-12-21,49.90, -44.18, -20.69, 1.19, 1.07, 4.32, rern6,
2013-12-22,49.69, -44.81, -28.62, 1.14, 1.02, 4.17, rern6,
2013-12-23,50.05, -44.78, -28.18, 1.1, 0.99, 4.02, rern6,
2013-12-24,50.36, -44.91, -29.34, 1.19, 1.06, 4.34, rern6,
2013-12-25,50.09, -45.10, -29.52, 1.13, 1.01, 4.12, rern6,
2013-12-26,49.72, -44.82, -29.10, 1.1, 0.98, 3.99, rern6,
2013-12-27,50.02, -44.55, -30.90, 1.13, 1.02, 4.13, rern6,
2013-12-28,48.92, -44.65, -27.70, 1.23, 1.09, 4.45, rern6,
2013-12-29,49.40, -45.01, -27.46, 1.13, 1.01, 4.12, rern6,
2013-12-30,49.46, -44.68, -30.41, 1.11, 0.99, 4.04, rern6,
2013-12-31,48.97, -45.33, -30.39, 1.37, 1.26, 5.06, rern6,
2014-01-01,49.83, -44.26, -30.58, 1.2, 1.06, 4.36, rern6,
2014-01-02,49.95, -44.91, -33.48, 1.15, 1.02, 4.21, rern6,
2014-01-03,49.22, -45.64, -26.93, 1.22, 1.06, 4.36, rern6,
2014-01-04,49.82, -45.62, -26.90, 1.28, 1.11, 4.62, rern6,
2014-01-05,49.67, -45.16, -30.52, 1.13, 0.98, 4.08, rern6,
2014-01-06,49.87, -45.28, -31.73, 1.1, 0.96, 3.98, rern6,
2014-01-07,49.90, -44.66, -31.22, 1.3, 1.12, 4.68, rern6,
2014-01-08,49.98, -45.34, -26.89, 1.25, 1.07, 4.49, rern6,
2014-01-09,50.68, -46.22, -27.89, 1.29, 1.12, 4.73, rern6,
2014-01-10,50.79, -46.17, -26.64, 1.18, 1.03, 4.3, rern6,
2014-01-11,50.59, -44.86, -25.20, 1.23, 1.07, 4.48, rern6,
2014-01-12,49.90, -45.74, -22.03, 1.41, 1.21, 5.09, rern6,
2014-01-13,50.13, -45.52, -32.65, 1.15, 1, 4.18, rern6,
2014-01-14,50.89, -44.95, -34.65, 1.17, 1.02, 4.22, rern6,
2014-01-15,50.18, -44.97, -33.57, 1.14, 1, 4.11, rern6,
2014-01-16,50.26, -45.42, -30.14, 1.18, 1.04, 4.22, rern6,
2014-01-17,50.30, -45.81, -27.58, 1.22, 1.08, 4.37, rern6,
2014-01-18,50.81, -45.67, -29.78, 1.14, 1, 4.13, rern6,
2014-01-19,50.49, -45.54, -27.72, 1.13, 0.99, 4.06, rern6,
2014-01-20,50.56, -45.72, -30.35, 1.17, 1.01, 4.18, rern6,
2014-01-21,50.28, -45.64, -34.26, 1.14, 0.99, 4.09, rern6,
2014-01-22,50.37, -45.82, -29.23, 1.14, 0.99, 4.07, rern6,
2014-01-23,50.40, -45.54, -27.88, 1.23, 1.05, 4.37, rern6,
2014-01-24,50.87, -46.08, -28.86, 1.27, 1.09, 4.5, rern6,
2014-01-25,50.61, -45.24, -29.12, 1.15, 0.98, 4.11, rern6,
2014-01-26,50.79, -46.16, -23.37, 1.24, 1.07, 4.43, rern6,
2014-01-27,50.50, -45.42, -27.23, 1.21, 1.04, 4.34, rern6,
2014-01-28,50.65, -46.57, -27.73, 1.21, 1.04, 4.35, rern6,
2014-01-29,51.68, -46.38, -25.61, 1.25, 1.07, 4.47, rern6,
2014-01-30,49.19, -45.33, -21.68, 1.62, 1.37, 5.81, rern6,
2014-01-31,50.28, -45.84, -21.38, 1.47, 1.25, 5.27, rern6,
2014-02-01,50.56, -46.94, -26.02, 1.22, 1.05, 4.39, rern6,
2014-02-02,50.95, -46.30, -28.39, 1.18, 1.02, 4.26, rern6,
2014-02-03,50.22, -46.94, -27.82, 1.14, 0.99, 4.09, rern6,
2014-02-04,50.80, -47.20, -21.65, 1.23, 1.06, 4.42, rern6,
2014-02-05,50.60, -46.25, -29.40, 1.23, 1.06, 4.39, rern6,
2014-02-06,50.74, -45.15, -27.99, 1.28, 1.1, 4.59, rern6,
2014-02-07,51.11, -44.80, -24.90, 1.3, 1.15, 4.62, rern6,
2014-02-08,49.94, -45.18, -22.14, 1.47, 1.25, 5.34, rern6,
2014-02-09,48.86, -45.16, -28.74, 1.7, 1.43, 6.09, rern6,
2014-02-10,49.10, -46.96, -26.35, 1.59, 1.36, 5.74, rern6,
2014-02-11,51.41, -46.73, -31.01, 1.17, 1.01, 4.24, rern6,
2014-02-12,50.85, -47.96, -25.81, 1.19, 1.03, 4.31, rern6,
2014-02-13,51.08, -44.38, -29.68, 1.25, 1.09, 4.54, rern6,
2014-02-14,51.04, -44.85, -26.40, 1.27, 1.07, 4.53, rern6,
2014-02-15,52.96, -46.47, -25.25, 1.27, 1.09, 4.57, rern6,
2014-02-16,51.19, -46.65, -29.84, 1.48, 1.27, 5.3, rern6,
2014-02-17,51.17, -47.13, -23.86, 1.22, 1.06, 4.34, rern6,
2014-02-18,50.59, -46.70, -23.99, 1.19, 1.03, 4.3, rern6,
2014-02-19,50.30, -46.05, -19.50, 1.26, 1.09, 4.55, rern6,
2014-02-20,51.74, -46.67, -25.88, 1.16, 1.01, 4.22, rern6,
2014-02-21,50.58, -47.62, -25.03, 1.18, 1.03, 4.29, rern6,
2014-02-22,51.24, -46.13, -24.17, 1.16, 1.01, 4.21, rern6,
2014-02-23,51.04, -46.87, -25.99, 1.23, 1.08, 4.46, rern6,
2014-02-24,50.89, -46.46, -24.30, 1.17, 1.04, 4.24, rern6,
2014-02-25,51.35, -46.01, -24.39, 1.22, 1.07, 4.41, rern6,
2014-02-26,50.32, -45.93, -22.49, 1.3, 1.15, 4.7, rern6,
2014-02-27,51.03, -45.51, -24.19, 1.56, 1.37, 5.7, rern6,
2014-02-28,51.17, -47.32, -24.60, 1.75, 1.51, 6.26, rern6,
2014-03-01,49.71, -46.55, -24.06, 1.44, 1.27, 5.22, rern6,
2014-03-02,50.39, -48.36, -27.68, 1.34, 1.19, 4.9, rern6,
2014-03-03,50.54, -47.28, -28.49, 1.41, 1.23, 5.07, rern6,
2014-03-04,50.72, -46.80, -27.86, 1.36, 1.2, 4.93, rern6,
2014-03-05,51.16, -47.50, -26.66, 1.34, 1.2, 4.89, rern6,
2014-03-06,51.62, -45.54, -26.38, 1.38, 1.23, 5.06, rern6,
2014-03-07,50.89, -47.41, -21.56, 1.39, 1.22, 5.12, rern6,
2014-03-08,51.33, -46.84, -26.72, 1.2, 1.06, 4.41, rern6,
2014-03-09,51.77, -46.22, -28.85, 1.18, 1.03, 4.36, rern6,
2014-03-10,51.52, -47.35, -29.12, 1.3, 1.13, 4.79, rern6,
2014-03-11,51.83, -46.71, -27.42, 1.23, 1.06, 4.51, rern6,
2014-03-12,51.39, -47.05, -26.19, 1.13, 0.99, 4.15, rern6,
2014-03-13,51.99, -47.17, -25.80, 1.16, 1.02, 4.28, rern6,
2014-03-14,51.93, -47.18, -25.55, 1.22, 1.07, 4.48, rern6,
2014-03-15,51.59, -46.83, -30.36, 1.22, 1.07, 4.48, rern6,
2014-03-16,51.79, -46.94, -30.31, 1.16, 1.01, 4.24, rern6,
2014-03-17,52.30, -47.70, -17.25, 1.37, 1.19, 5.01, rern6,
2014-03-18,51.99, -47.06, -23.30, 1.16, 1.01, 4.27, rern6,
2014-03-19,51.84, -46.89, -24.49, 1.15, 1.01, 4.2, rern6,
2014-03-20,52.38, -47.61, -25.98, 1.19, 1.04, 4.36, rern6,
2014-03-21,52.31, -47.50, -25.74, 1.25, 1.09, 4.55, rern6,
2014-03-22,52.48, -50.00, -27.60, 1.38, 1.2, 5.05, rern6,
2014-03-23,51.64, -46.17, -26.26, 1.25, 1.11, 4.63, suppf,
2014-03-24,52.15, -46.81, -24.75, 1.26, 1.12, 4.64, suppf,
2014-03-25,51.93, -46.71, -23.16, 1.24, 1.1, 4.54, suppf,
2014-03-26,51.67, -47.48, -23.40, 1.44, 1.27, 5.23, suppf,
2014-03-27,51.05, -48.62, -27.61, 1.34, 1.18, 4.86, suppf,
2014-03-28,52.17, -47.83, -29.11, 1.22, 1.09, 4.48, suppf,
2014-03-29,51.50, -47.25, -31.87, 1.33, 1.18, 4.84, suppf,
2014-03-30,51.93, -47.71, -34.56, 1.46, 1.28, 5.31, suppf,
2014-03-31,51.62, -48.42, -29.66, 1.24, 1.1, 4.57, suppf,
2014-04-01,51.69, -48.77, -29.09, 1.34, 1.19, 4.96, suppf,
2014-04-02,52.02, -47.98, -22.49, 1.23, 1.09, 4.54, suppf,
2014-04-03,51.74, -47.21, -28.03, 1.25, 1.1, 4.58, suppf,
2014-04-04,51.60, -47.73, -26.33, 1.3, 1.16, 4.86, suppf,
2014-04-05,51.08, -48.09, -24.55, 1.42, 1.28, 5.28, suppf,
2014-04-06,51.74, -47.96, -23.70, 1.24, 1.1, 4.56, suppf,
2014-04-07,52.15, -48.86, -22.28, 1.24, 1.11, 4.56, suppf,
2014-04-08,52.67, -48.12, -26.58, 1.21, 1.08, 4.46, suppf,
2014-04-09,52.88, -47.74, -25.42, 1.24, 1.1, 4.59, suppf,
2014-04-10,53.03, -47.27, -26.04, 1.27, 1.12, 4.69, suppf,
2014-04-11,52.07, -48.39, -24.09, 1.59, 1.39, 5.83, suppf,
2014-04-12,52.55, -48.33, -27.09, 1.43, 1.28, 5.28, suppf,
2014-04-13,52.84, -46.28, -26.38, 1.46, 1.29, 5.37, suppf,
2014-04-14,52.92, -47.38, -26.36, 1.32, 1.18, 4.9, suppf,
2014-04-15,52.72, -47.21, -32.09, 1.43, 1.25, 5.09, suppf,
2014-04-16,52.41, -48.55, -27.30, 1.37, 1.2, 5.04, suppf,
2014-04-17,51.97, -47.67, -25.72, 1.35, 1.19, 4.93, suppf,
2014-04-18,52.42, -47.78, -22.25, 1.38, 1.21, 5.06, suppf,
2014-04-19,51.15, -47.33, -27.69, 1.38, 1.2, 5.03, suppf,
2014-04-20,52.81, -49.42, -22.69, 1.44, 1.26, 5.26, suppf,
2014-04-21,52.10, -46.79, -24.45, 1.25, 1.11, 4.61, suppf,
2014-04-22,52.13, -48.62, -28.54, 1.43, 1.25, 5.25, suppf,
2014-04-23,52.51, -47.86, -21.82, 1.22, 1.08, 4.51, suppf,
2014-04-24,52.08, -46.86, -26.81, 1.16, 1.02, 4.29, suppf,
2014-04-25,51.97, -49.09, -29.02, 1.44, 1.27, 5.25, suppf,
2014-04-26,51.18, -48.37, -25.73, 1.4, 1.23, 5.07, suppf,
2014-04-27,52.95, -47.56, -26.32, 1.28, 1.13, 4.7, suppf,
2014-04-28,53.62, -47.99, -26.27, 1.29, 1.13, 4.69, suppf,
2014-04-29,52.83, -49.16, -25.23, 1.21, 1.08, 4.42, suppf,
2014-04-30,53.23, -49.25, -25.07, 1.21, 1.07, 4.45, suppf,
2014-05-01,53.59, -48.20, -27.11, 1.22, 1.09, 4.5, suppf,
2014-05-02,53.22, -48.94, -29.23, 1.33, 1.18, 4.92, suppf,
2014-05-03,53.35, -49.20, -26.85, 1.27, 1.13, 4.67, suppf,
2014-05-04,53.65, -48.16, -26.53, 1.26, 1.12, 4.67, suppf,
2014-05-05,54.07, -48.74, -23.44, 1.38, 1.23, 5.13, suppf,
2014-05-06,51.98, -49.13, -20.07, 1.49, 1.3, 5.49, suppf,
2014-05-07,51.80, -49.88, -20.95, 1.28, 1.12, 4.69, suppf,
2014-05-08,52.26, -50.03, -24.75, 1.36, 1.19, 4.94, suppf,
2014-05-09,53.91, -46.65, -32.83, 1.44, 1.25, 5.3, suppf,
2014-05-10,52.84, -48.95, -33.05, 1.38, 1.21, 5.07, suppf,
2014-05-11,53.24, -49.05, -18.23, 1.41, 1.23, 5.15, suppf,
2014-05-12,53.54, -47.31, -24.92, 1.28, 1.23, 4.75, suppf,
2014-05-13,54.12, -47.32, -25.30, 1.25, 1.1, 4.6, suppf,
2014-05-14,54.12, -47.31, -26.23, 1.15, 1.1, 4.28, suppf,
2014-05-15,54.65, -47.86, -24.27, 1.25, 1.26, 4.69, suppf,
2014-05-16,54.63, -47.60, -30.47, 1.3, 1.16, 4.84, suppf,
2014-05-17,54.42, -46.85, -29.84, 1.38, 1.23, 5.11, suppf,
2014-05-18,54.00, -46.99, -29.32, 1.27, 1.13, 4.74, suppf,
2014-05-19,53.78, -48.24, -29.14, 1.4, 1.23, 5.15, suppf,
2014-05-20,54.29, -47.85, -21.30, 1.53, 1.34, 5.62, suppf,
2014-05-21,53.88, -47.16, -25.63, 1.31, 1.17, 4.87, suppf,
2014-05-22,54.49, -49.04, -24.20, 1.33, 1.18, 4.96, suppf,
2014-05-23,55.35, -47.12, -28.82, 1.59, 1.4, 5.83, suppf,
2014-05-24,54.14, -50.31, -32.05, 1.61, 1.41, 5.96, suppf,
2014-05-25,55.19, -49.28, -26.63, 1.44, 1.28, 5.31, suppf,
2014-05-26,55.25, -50.08, -28.87, 1.64, 1.43, 6.05, suppf,
2014-05-27,56.40, -49.63, -26.82, 1.69, 1.47, 6.21, suppf,
2014-05-28,54.91, -49.75, -33.00, 1.26, 1.12, 4.64, suppf,
2014-05-29,54.35, -49.08, -32.08, 1.26, 1.13, 4.66, suppf,
2014-05-30,54.41, -49.67, -24.50, 1.26, 1.14, 4.66, suppf,
2014-05-31,54.54, -50.32, -25.97, 1.28, 1.14, 4.71, suppf,
2014-06-01,55.26, -49.82, -25.66, 1.32, 1.18, 4.84, suppf,
2014-06-02,53.61, -49.92, -26.96, 1.34, 1.18, 4.91, suppf,
2014-06-03,54.73, -49.47, -25.88, 1.26, 1.12, 4.65, suppf,
2014-06-04,54.83, -51.17, -25.38, 1.36, 1.19, 4.95, suppf,
2014-06-05,54.70, -51.06, -24.96, 1.32, 1.18, 4.85, suppf,
2014-06-06,55.84, -50.88, -26.55, 1.46, 1.29, 5.39, suppf,
2014-06-07,55.37, -50.83, -26.55, 1.36, 1.2, 5.02, suppf,
2014-06-08,54.61, -50.61, -22.90, 1.47, 1.29, 5.35, suppf,
2014-06-09,54.72, -49.29, -21.57, 1.49, 1.31, 5.49, suppf,
2014-06-10,55.17, -51.26, -20.03, 1.39, 1.23, 5.12, suppf,
2014-06-11,54.95, -52.82, -21.08, 1.46, 1.3, 5.4, suppf,
2014-06-12,55.18, -50.28, -29.26, 1.37, 1.21, 5.05, suppf,
2014-06-13,53.73, -50.25, -24.33, 1.38, 1.21, 5.01, suppf,
2014-06-14,54.59, -50.96, -26.17, 1.31, 1.17, 4.82, suppf,
2014-06-15,55.62, -49.26, -30.59, 1.31, 1.18, 4.84, suppf,
2014-06-16,54.57, -48.22, -34.38, 1.35, 1.21, 4.96, suppf,
2014-06-17,54.39, -49.33, -32.29, 1.28, 1.15, 4.74, suppf,
2014-06-18,55.48, -49.42, -26.03, 1.28, 1.15, 4.72, suppf,
2014-06-19,54.35, -49.74, -28.38, 1.23, 1.12, 4.58, suppf,
2014-06-20,55.00, -50.65, -30.99, 1.35, 1.21, 4.97, suppf,
2014-06-21,55.70, -50.69, -28.23, 1.26, 1.13, 4.66, suppf,
